Year,Day,Hour,Minute,Total_IMF,BZ(GSM),Velocity,Proton_density,Proton_temperature,Flow_pressure,Ae_index,SYM_H,days
2003,324,22,17,25.23,-13.74,541.4,10.53,64821.0,6.17,402,-373,324.92847222222224
2003,324,22,18,25.4,-14.54,540.6,9.61,66405.0,5.62,427,-367,324.9291666666667
2003,324,22,19,25.36,-13.3,542.8,10.73,65246.0,6.32,462,-369,324.9298611111111
2003,324,22,20,25.24,-12.46,544.4,11.85,63805.0,7.02,541,-371,324.9305555555556
2003,324,22,21,25.19,-13.84,540.7,13.81,59785.0,8.07,623,-370,324.93125000000003
2003,324,22,22,25.2,-15.43,540.7,13.76,59868.0,8.05,619,-372,324.93194444444447
2003,324,22,23,25.17,-14.85,540.8,8.93,66977.0,5.22,598,-369,324.9326388888889
2003,324,22,24,25.05,-15.19,548.5,10.14,73300.0,6.1,573,-368,324.93333333333334
2003,324,22,25,24.98,-15.34,540.9,9.2,66339.0,5.38,579,-365,324.93402777777777
2003,324,22,26,24.99,-15.36,540.9,9.2,66339.0,5.38,626,-361,324.93472222222226
2003,324,22,27,24.92,-14.63,539.2,9.39,68839.0,5.46,639,-357,324.9354166666667
2003,324,22,28,24.83,-14.72,541.2,9.29,69174.0,5.44,648,-358,324.9361111111112
2003,324,22,29,24.81,-14.15,542.7,10.33,63518.0,6.08,618,-357,324.9368055555556
2003,324,22,30,24.75,-13.85,544.1,11.82,55605.0,7.0,597,-353,324.9375
2003,324,22,31,24.72,-13.27,538.2,11.28,59936.0,6.53,631,-352,324.9381944444445
2003,324,22,32,24.66,-13.3,538.1,11.4,58087.0,6.6,665,-349,324.9388888888889
2003,324,22,33,24.65,-14.55,542.0,9.73,64846.0,5.72,718,-347,324.93958333333336
2003,324,22,34,24.56,-15.01,543.8,8.69,69340.0,5.14,672,-348,324.9402777777778
2003,324,22,35,24.47,-14.9,542.2,9.07,67529.0,5.33,643,-346,324.94097222222223
2003,324,22,36,24.38,-14.08,536.8,11.92,57618.0,6.87,630,-346,324.94166666666666
2003,324,22,37,24.32,-13.6,539.5,11.87,60869.0,6.91,806,-348,324.94236111111115
2003,324,22,38,24.4,-13.67,539.7,12.26,60013.0,7.14,1030,-346,324.9430555555556
2003,324,22,39,24.51,-13.29,539.1,11.57,57849.0,6.73,1131,-341,324.94375
2003,324,22,40,24.69,-12.46,538.5,10.49,55258.0,6.08,1096,-341,324.94444444444446
2003,324,22,41,24.66,-12.05,543.6,7.67,55944.0,4.53,1063,-339,324.9451388888889
2003,324,22,42,24.6,-13.14,543.1,7.89,55592.0,4.65,1186,-340,324.9458333333333
2003,324,22,43,24.58,-13.02,539.0,9.85,52441.0,5.72,1366,-340,324.9465277777778
2003,324,22,44,24.54,-12.79,540.3,10.47,50249.0,6.11,1526,-338,324.94722222222225
2003,324,22,45,24.45,-12.8,538.4,7.83,52121.0,4.54,1650,-337,324.9479166666667
2003,324,22,46,24.4,-12.58,540.8,7.25,55777.0,4.24,1857,-336,324.9486111111111
2003,324,22,47,24.41,-12.75,541.4,7.16,56568.0,4.2,1526,-337,324.94930555555555
2003,324,22,48,24.5,-12.44,540.9,7.5,55448.0,4.39,1215,-338,324.95000000000005
2003,324,22,49,24.45,-12.44,539.8,7.42,56777.0,4.32,1228,-336,324.9506944444445
2003,324,22,50,24.39,-12.44,539.8,7.41,56726.0,4.32,1328,-336,324.9513888888889
2003,324,22,51,24.37,-12.53,539.3,7.14,54172.0,4.15,1355,-336,324.9520833333333
2003,324,22,52,24.33,-12.47,541.5,7.39,55463.0,4.33,1425,-336,324.9527777777778
2003,324,22,53,24.3,-12.93,541.5,7.39,55463.0,4.33,1183,-336,324.9534722222222
2003,324,22,54,24.29,-12.83,539.8,7.15,54767.0,4.17,1030,-338,324.9541666666667
2003,324,22,55,24.28,-12.51,540.8,7.16,54267.0,4.19,842,-340,324.95486111111114
2003,324,22,56,24.26,-12.33,541.2,7.17,54038.0,4.2,906,-340,324.9555555555556
2003,324,22,57,24.26,-12.83,537.8,7.04,51665.0,4.07,1020,-340,324.95625
2003,324,22,58,24.22,-13.02,537.8,7.04,51665.0,4.07,1017,-340,324.95694444444445
2003,324,22,59,24.24,-12.81,538.0,9.52,49566.0,5.51,1049,-340,324.9576388888889
2003,324,23,0,24.24,-12.58,538.0,9.52,49566.0,5.51,1019,-340,324.9583333333333
2003,324,23,1,24.22,-12.53,535.9,9.75,47037.0,5.6,958,-339,324.9590277777777
2003,324,23,2,24.21,-12.62,535.9,9.75,47037.0,5.6,917,-340,324.9597222222222
2003,324,23,3,24.15,-12.37,535.4,8.91,51964.0,5.11,918,-339,324.9604166666667
2003,324,23,4,24.09,-12.32,535.4,8.91,51964.0,5.11,864,-338,324.9611111111111
2003,324,23,5,24.08,-12.33,532.2,9.96,46819.0,5.64,800,-338,324.96180555555554
2003,324,23,6,24.04,-12.27,532.2,9.96,46819.0,5.64,785,-336,324.9625
2003,324,23,7,24.05,-12.27,531.5,9.05,54466.0,5.11,763,-335,324.9631944444444
2003,324,23,8,24.07,-12.09,531.5,9.05,54466.0,5.11,753,-335,324.96388888888885
2003,324,23,9,23.99,-11.87,,,,,746,-334,324.96458333333334
2003,324,23,10,23.99,-11.54,532.3,9.48,47074.0,5.37,708,-332,324.96527777777777
2003,324,23,11,23.86,-11.98,532.1,9.22,48012.0,5.22,640,-332,324.9659722222222
2003,324,23,12,23.82,-11.9,531.1,7.13,55321.0,4.02,654,-331,324.96666666666664
2003,324,23,13,23.2,-10.99,532.1,9.15,55918.0,5.18,662,-331,324.9673611111111
2003,324,23,14,23.2,-11.49,532.0,7.94,54240.0,4.49,679,-330,324.9680555555555
2003,324,23,15,23.28,-11.59,534.9,7.24,53396.0,4.14,662,-329,324.96875
2003,324,23,16,23.12,-12.32,538.0,7.21,54867.0,4.17,653,-329,324.96944444444443
2003,324,23,17,22.97,-12.6,542.5,7.42,62025.0,4.37,667,-329,324.97013888888887
2003,324,23,18,23.3,-12.25,538.2,7.35,56233.0,4.26,662,-328,324.9708333333333
2003,324,23,19,22.98,-12.65,533.6,6.94,51424.0,3.95,668,-328,324.97152777777774
2003,324,23,20,22.53,-13.02,540.2,7.69,67640.0,4.49,669,-326,324.97222222222223
2003,324,23,21,22.55,-13.73,539.7,6.85,58149.0,3.99,680,-326,324.97291666666666
2003,324,23,22,22.56,-13.93,541.0,7.53,58021.0,4.41,717,-325,324.9736111111111
2003,324,23,23,22.64,-13.89,539.5,6.82,56488.0,3.97,722,-325,324.9743055555556
2003,324,23,24,22.59,-12.6,542.6,7.08,52837.0,4.17,742,-325,324.975
2003,324,23,25,22.58,-12.72,541.9,6.77,58578.0,3.98,730,-325,324.9756944444444
2003,324,23,26,22.68,-13.76,543.6,6.94,55842.0,4.1,673,-325,324.9763888888889
2003,324,23,27,22.67,-14.24,541.2,6.63,59022.0,3.88,636,-325,324.9770833333333
2003,324,23,28,22.63,-14.26,539.6,6.68,56104.0,3.89,617,-325,324.97777777777776
2003,324,23,29,22.61,-14.37,537.5,6.63,54042.0,3.83,599,-325,324.9784722222222
2003,324,23,30,22.61,-14.43,536.9,6.71,58437.0,3.87,553,-324,324.97916666666663
2003,324,23,31,22.58,-14.44,533.8,6.72,53192.0,3.83,551,-322,324.9798611111111
2003,324,23,32,22.6,-14.51,535.6,6.68,54659.0,3.83,538,-321,324.98055555555555
2003,324,23,33,22.61,-14.37,536.0,6.96,52243.0,4.0,573,-320,324.98125
2003,324,23,34,22.7,-14.57,538.2,6.76,55348.0,3.92,561,-319,324.9819444444444
2003,324,23,35,22.7,-14.62,536.5,6.58,51752.0,3.79,547,-319,324.98263888888886
2003,324,23,36,22.74,-14.71,537.2,6.9,57125.0,3.98,566,-320,324.9833333333333
2003,324,23,37,22.43,-15.65,537.8,6.56,55313.0,3.79,565,-320,324.9840277777778
2003,324,23,38,22.33,-15.85,536.7,6.9,60493.0,3.98,544,-319,324.9847222222222
2003,324,23,39,22.3,-16.17,538.5,6.98,56009.0,4.05,481,-319,324.98541666666665
2003,324,23,40,22.27,-16.27,537.1,6.84,57299.0,3.95,470,-318,324.9861111111111
2003,324,23,41,22.19,-16.33,534.1,6.85,51984.0,3.91,494,-318,324.9868055555555
2003,324,23,42,22.08,-15.81,534.5,6.67,50905.0,3.81,477,-319,324.98749999999995
2003,324,23,43,22.09,-14.48,535.5,6.22,48216.0,3.57,500,-318,324.98819444444445
2003,324,23,44,22.04,-13.92,535.8,6.65,55328.0,3.82,564,-316,324.9888888888889
2003,324,23,45,22.08,-14.03,536.6,6.96,49570.0,4.01,595,-314,324.9895833333333
2003,324,23,46,21.9,-14.84,539.8,6.44,44082.0,3.75,581,-312,324.9902777777777
2003,324,23,47,21.86,-15.73,533.6,6.68,67840.0,3.8,656,-310,324.9909722222222
2003,324,23,48,21.79,-16.28,536.1,6.02,50135.0,3.46,711,-310,324.9916666666667
2003,324,23,49,21.57,-14.04,536.2,6.56,51383.0,3.77,739,-310,324.9923611111111
2003,324,23,50,21.63,-14.17,540.0,6.56,55489.0,3.83,755,-310,324.99305555555554
2003,324,23,51,21.68,-14.45,540.1,6.42,52685.0,3.75,704,-311,324.99375
2003,324,23,52,21.66,-14.18,540.2,6.28,49835.0,3.67,579,-311,324.9944444444444
2003,324,23,53,21.67,-13.89,540.2,6.32,51827.0,3.69,549,-311,324.99513888888885
2003,324,23,54,21.56,-13.81,538.1,6.64,51221.0,3.85,523,-310,324.99583333333334
2003,324,23,55,21.58,-13.88,537.6,6.4,53458.0,3.7,535,-309,324.99652777777777
2003,324,23,56,21.49,-13.47,537.4,6.26,54789.0,3.62,583,-308,324.9972222222222
2003,324,23,57,21.39,-14.33,539.5,6.25,52763.0,3.64,556,-306,324.99791666666664
2003,324,23,58,21.29,-14.58,540.7,6.73,54796.0,3.94,466,-306,324.9986111111111
2003,324,23,59,21.13,-13.45,540.1,6.52,56670.0,3.8,465,-306,324.9993055555555
2003,325,0,0,20.98,-14.02,543.1,6.86,62347.0,4.05,446,-294,325.0
2003,325,0,1,21.03,-15.37,,,,,429,-294,325.00069444444443
2003,325,0,2,20.7,-13.95,529.1,8.42,53649.0,4.71,503,-294,325.00138888888887
2003,325,0,3,20.62,-13.87,535.5,9.7,49852.0,5.56,528,-294,325.00208333333336
2003,325,0,4,20.56,-11.24,535.6,9.14,54311.0,5.24,586,-293,325.0027777777778
2003,325,0,5,20.46,-9.63,538.5,7.9,57431.0,4.58,623,-290,325.00347222222223
2003,325,0,6,20.41,-8.86,537.9,6.96,60293.0,4.03,611,-288,325.00416666666666
2003,325,0,7,20.47,-8.31,536.9,9.56,56182.0,5.51,546,-288,325.0048611111111
2003,325,0,8,20.19,-8.79,536.9,9.56,56182.0,5.51,423,-288,325.0055555555556
2003,325,0,9,20.25,-8.84,534.7,7.26,62715.0,4.15,381,-289,325.00625
2003,325,0,10,20.47,-7.12,537.0,7.27,66517.0,4.19,402,-290,325.00694444444446
2003,325,0,11,20.6,-6.55,538.2,6.58,60966.0,3.81,373,-290,325.0076388888889
2003,325,0,12,20.47,-6.88,539.7,7.22,64033.0,4.21,344,-289,325.0083333333333
2003,325,0,13,20.23,-5.16,539.6,8.0,64444.0,4.66,294,-290,325.00902777777776
2003,325,0,14,20.14,-4.25,538.8,11.99,65936.0,6.96,317,-291,325.0097222222222
2003,325,0,15,20.13,-3.85,538.9,11.54,65650.0,6.7,376,-289,325.0104166666667
2003,325,0,16,20.15,-2.99,,,,,406,-289,325.0111111111111
2003,325,0,17,20.14,-4.16,537.6,8.1,68401.0,4.68,409,-289,325.01180555555555
2003,325,0,18,20.12,-5.18,535.4,8.16,66925.0,4.68,431,-288,325.0125
2003,325,0,19,20.37,-6.3,536.6,7.1,64777.0,4.09,447,-287,325.0131944444444
2003,325,0,20,20.3,-6.68,539.0,6.92,57961.0,4.02,475,-286,325.0138888888889
2003,325,0,21,20.26,-6.83,537.6,6.95,58082.0,4.02,491,-286,325.0145833333333
2003,325,0,22,20.22,-7.46,539.3,6.87,57742.0,4.0,446,-289,325.0152777777778
2003,325,0,23,20.18,-6.86,539.7,6.87,56124.0,4.0,423,-292,325.0159722222222
2003,325,0,24,20.18,-6.2,537.8,6.56,53125.0,3.79,436,-292,325.01666666666665
2003,325,0,25,20.15,-6.18,536.7,6.5,53094.0,3.74,414,-291,325.0173611111111
2003,325,0,26,20.14,-5.8,536.6,6.49,53224.0,3.74,354,-291,325.0180555555556
2003,325,0,27,20.06,-5.8,534.1,6.28,57223.0,3.58,331,-290,325.01875
2003,325,0,28,19.93,-5.75,533.2,7.13,54660.0,4.05,306,-290,325.01944444444445
2003,325,0,29,19.92,-5.69,533.8,7.13,57900.0,4.06,285,-290,325.0201388888889
2003,325,0,30,19.89,-6.19,534.5,7.14,61908.0,4.08,294,-289,325.0208333333333
2003,325,0,31,19.84,-6.5,531.8,6.98,52966.0,3.95,279,-288,325.0215277777778
2003,325,0,32,19.62,-6.1,531.7,6.72,60583.0,3.8,275,-287,325.02222222222224
2003,325,0,33,19.71,-6.2,531.1,6.96,57816.0,3.93,258,-285,325.0229166666667
2003,325,0,34,19.48,-4.68,530.9,6.79,59976.0,3.83,267,-283,325.0236111111111
2003,325,0,35,19.51,-3.97,535.3,7.34,66592.0,4.21,282,-282,325.02430555555554
2003,325,0,36,19.53,-7.17,536.0,6.95,58086.0,3.99,263,-281,325.025
2003,325,0,37,19.54,-7.25,532.6,7.25,51527.0,4.11,252,-280,325.02569444444447
2003,325,0,38,19.63,-7.7,534.5,6.81,55781.0,3.89,243,-280,325.0263888888889
2003,325,0,39,19.52,-5.39,533.0,6.44,52215.0,3.66,227,-281,325.02708333333334
2003,325,0,40,19.5,-2.69,532.9,6.41,51847.0,3.64,255,-281,325.02777777777777
2003,325,0,41,19.47,-2.97,529.0,7.46,47126.0,4.18,259,-282,325.0284722222222
2003,325,0,42,19.58,-5.9,532.0,6.52,49944.0,3.69,241,-282,325.02916666666664
2003,325,0,43,19.46,-1.18,535.4,5.96,50740.0,3.42,204,-282,325.0298611111112
2003,325,0,44,19.75,0.11,538.8,4.98,65650.0,2.89,217,-283,325.0305555555556
2003,325,0,45,19.77,-1.68,539.1,3.91,56858.0,2.27,260,-282,325.03125
2003,325,0,46,19.67,0.74,543.4,4.28,62252.0,2.53,293,-281,325.03194444444443
2003,325,0,47,19.74,-3.67,550.5,4.92,71403.0,2.98,304,-282,325.03263888888887
2003,325,0,48,19.7,-0.32,,,,,321,-283,325.03333333333336
2003,325,0,49,19.59,0.48,532.5,3.74,57786.0,2.12,338,-281,325.0340277777778
2003,325,0,50,19.65,-0.08,533.1,3.71,59557.0,2.11,332,-280,325.03472222222223
2003,325,0,51,19.58,0.02,535.5,3.58,66606.0,2.05,318,-278,325.03541666666666
2003,325,0,52,19.51,-0.12,530.9,3.57,54135.0,2.01,340,-277,325.0361111111111
2003,325,0,53,19.51,-0.95,532.5,3.82,62536.0,2.17,318,-275,325.0368055555556
2003,325,0,54,19.46,-0.57,531.1,3.69,55229.0,2.08,291,-274,325.0375
2003,325,0,55,19.37,-0.66,531.7,3.85,60426.0,2.18,266,-273,325.03819444444446
2003,325,0,56,19.31,-0.92,532.1,3.78,59932.0,2.14,235,-272,325.0388888888889
2003,325,0,57,19.36,-0.96,532.0,3.74,58501.0,2.12,247,-271,325.0395833333333
2003,325,0,58,19.34,-0.39,530.0,4.02,58879.0,2.26,269,-270,325.04027777777776
2003,325,0,59,19.36,0.61,529.7,4.23,54226.0,2.37,273,-269,325.0409722222222
2003,325,1,0,19.34,0.28,527.1,3.68,53918.0,2.04,277,-270,325.0416666666667
2003,325,1,1,19.37,0.86,526.6,3.78,49534.0,2.1,286,-270,325.0423611111111
2003,325,1,2,19.28,0.5,532.2,3.87,55207.0,2.19,262,-269,325.04305555555555
2003,325,1,3,19.32,0.8,534.8,3.82,52365.0,2.19,244,-269,325.04375000000005
2003,325,1,4,19.28,0.69,531.2,3.78,60750.0,2.13,234,-268,325.0444444444445
2003,325,1,5,19.3,2.77,532.6,3.97,55683.0,2.25,242,-268,325.0451388888889
2003,325,1,6,19.34,4.15,531.0,3.64,57701.0,2.05,269,-267,325.0458333333333
2003,325,1,7,19.29,3.11,529.9,3.44,59531.0,1.93,288,-266,325.0465277777778
2003,325,1,8,19.22,4.38,524.4,4.15,42174.0,2.28,294,-266,325.0472222222222
2003,325,1,9,19.27,4.49,527.1,4.18,46164.0,2.32,257,-266,325.0479166666667
2003,325,1,10,19.29,5.44,529.3,4.21,49377.0,2.36,211,-266,325.04861111111114
2003,325,1,11,19.02,2.53,525.2,4.07,52910.0,2.25,184,-265,325.0493055555556
2003,325,1,12,17.13,-0.66,530.8,4.97,140332.0,2.8,171,-264,325.05
2003,325,1,13,11.75,2.14,537.8,6.83,263883.0,3.95,164,-264,325.05069444444445
2003,325,1,14,13.18,2.65,,,,,182,-263,325.0513888888889
2003,325,1,15,15.12,2.98,524.8,7.93,288881.0,4.37,157,-262,325.05208333333337
2003,325,1,16,13.2,3.03,524.8,7.93,288881.0,4.37,153,-260,325.0527777777778
2003,325,1,17,6.47,6.08,538.2,16.06,250799.0,9.3,128,-257,325.05347222222224
2003,325,1,18,7.93,7.03,534.2,16.43,243959.0,9.38,114,-251,325.0541666666667
2003,325,1,19,5.14,4.48,533.0,16.53,242065.0,9.39,192,-245,325.0548611111111
2003,325,1,20,8.24,6.51,529.3,17.0,244474.0,9.53,171,-240,325.0555555555556
2003,325,1,21,13.04,10.33,525.7,15.44,181483.0,8.53,260,-236,325.05625000000003
2003,325,1,22,13.73,9.95,528.6,14.23,140923.0,7.95,265,-233,325.05694444444447
2003,325,1,23,14.54,10.29,530.8,14.41,121352.0,8.12,312,-231,325.0576388888889
2003,325,1,24,14.65,9.68,531.6,15.3,93631.0,8.65,347,-229,325.05833333333334
2003,325,1,25,14.83,9.5,529.7,15.34,90557.0,8.61,406,-228,325.05902777777777
2003,325,1,26,14.49,9.02,525.7,14.98,92093.0,8.28,460,-229,325.05972222222226
2003,325,1,27,14.5,9.04,526.9,15.69,88401.0,8.71,444,-230,325.0604166666667
2003,325,1,28,16.07,10.65,527.3,14.95,85437.0,8.31,395,-229,325.0611111111112
2003,325,1,29,16.74,10.75,524.3,11.54,68849.0,6.34,351,-230,325.0618055555556
2003,325,1,30,16.53,10.54,524.2,10.96,72711.0,6.02,315,-231,325.0625
2003,325,1,31,16.07,10.21,525.7,11.87,73678.0,6.56,274,-233,325.0631944444445
2003,325,1,32,15.49,10.48,526.3,13.49,79486.0,7.47,215,-234,325.0638888888889
2003,325,1,33,14.96,10.05,525.8,15.24,87095.0,8.43,212,-233,325.06458333333336
2003,325,1,34,15.02,9.55,525.6,14.72,74720.0,8.13,266,-232,325.0652777777778
2003,325,1,35,15.67,10.09,525.4,13.68,81820.0,7.55,250,-231,325.06597222222223
2003,325,1,36,15.5,10.43,525.2,12.97,86855.0,7.16,231,-232,325.06666666666666
2003,325,1,37,15.65,9.37,523.9,13.35,78497.0,7.33,290,-231,325.06736111111115
2003,325,1,38,15.43,9.79,523.9,13.35,78497.0,7.33,290,-230,325.0680555555556
2003,325,1,39,15.58,10.37,524.5,12.61,86629.0,6.94,235,-229,325.06875
2003,325,1,40,16.25,10.76,522.6,9.7,76929.0,5.3,217,-228,325.06944444444446
2003,325,1,41,16.11,11.23,518.0,9.47,93272.0,5.08,215,-227,325.0701388888889
2003,325,1,42,16.24,11.28,520.1,9.09,82353.0,4.92,202,-227,325.0708333333333
2003,325,1,43,16.16,11.32,523.2,8.88,89317.0,4.86,215,-227,325.0715277777778
2003,325,1,44,16.14,11.09,520.8,10.12,84523.0,5.49,260,-228,325.07222222222225
2003,325,1,45,16.08,10.84,517.5,11.73,77943.0,6.28,297,-227,325.0729166666667
2003,325,1,46,16.13,11.03,521.3,11.45,85948.0,6.22,286,-228,325.0736111111111
2003,325,1,47,15.95,11.37,,,,,238,-230,325.07430555555555
2003,325,1,48,15.62,11.98,513.3,9.34,142502.0,4.92,180,-231,325.07500000000005
2003,325,1,49,15.61,12.62,516.9,11.53,106955.0,6.16,185,-228,325.0756944444445
2003,325,1,50,16.04,13.98,517.2,10.71,111388.0,5.73,192,-227,325.0763888888889
2003,325,1,51,16.43,13.99,521.0,8.75,111421.0,4.75,177,-228,325.0770833333333
2003,325,1,52,16.74,13.6,521.0,8.75,111421.0,4.75,190,-228,325.0777777777778
2003,325,1,53,17.31,13.51,516.8,7.6,88464.0,4.06,186,-225,325.0784722222222
2003,325,1,54,16.75,13.17,518.1,7.77,91239.0,4.17,169,-224,325.0791666666667
2003,325,1,55,16.25,13.28,520.5,8.22,107709.0,4.45,140,-224,325.07986111111114
2003,325,1,56,16.16,13.41,521.0,8.7,132926.0,4.72,135,-224,325.0805555555556
2003,325,1,57,15.51,12.59,521.0,9.01,129692.0,4.89,143,-224,325.08125
2003,325,1,58,14.4,10.86,521.8,10.77,147711.0,5.86,144,-225,325.08194444444445
2003,325,1,59,15.13,12.17,527.1,10.96,152710.0,6.09,142,-225,325.0826388888889
2003,325,2,0,15.48,12.44,528.6,9.69,152621.0,5.42,148,-225,325.0833333333333
2003,325,2,1,15.46,12.83,532.6,10.4,156033.0,5.9,158,-223,325.0840277777777
2003,325,2,2,15.29,12.21,534.5,10.88,167077.0,6.22,161,-223,325.0847222222222
2003,325,2,3,13.66,9.98,539.7,11.36,188560.0,6.62,153,-222,325.0854166666667
2003,325,2,4,12.95,9.8,548.2,16.68,189554.0,10.03,171,-221,325.0861111111111
2003,325,2,5,13.09,9.49,561.9,21.66,176724.0,13.68,152,-222,325.08680555555554
2003,325,2,6,14.24,10.81,528.5,13.3,195470.0,7.43,144,-222,325.0875
2003,325,2,7,15.22,12.68,525.3,10.82,171274.0,5.97,103,-222,325.0881944444444
2003,325,2,8,15.39,13.03,523.7,10.79,164520.0,5.92,166,-223,325.08888888888885
2003,325,2,9,16.19,13.09,525.0,9.35,153672.0,5.15,162,-224,325.08958333333334
2003,325,2,10,16.07,13.23,525.8,9.27,151488.0,5.13,167,-225,325.09027777777777
2003,325,2,11,15.95,13.1,528.6,9.24,156030.0,5.16,218,-224,325.0909722222222
2003,325,2,12,16.56,13.86,531.7,8.95,164988.0,5.06,193,-223,325.09166666666664
2003,325,2,13,16.47,13.93,528.8,8.27,168495.0,4.63,107,-223,325.0923611111111
2003,325,2,14,16.63,13.77,531.9,8.06,172110.0,4.56,104,-223,325.0930555555555
2003,325,2,15,16.81,13.67,529.4,7.55,152822.0,4.23,88,-222,325.09375
2003,325,2,16,16.67,14.25,528.6,7.88,157032.0,4.4,69,-222,325.09444444444443
2003,325,2,17,16.27,14.53,528.3,8.99,164336.0,5.02,62,-223,325.09513888888887
2003,325,2,18,16.61,14.26,528.3,9.1,165110.0,5.08,104,-223,325.0958333333333
2003,325,2,19,16.76,14.02,522.8,9.06,161284.0,4.95,124,-223,325.09652777777774
2003,325,2,20,16.27,14.26,521.8,8.84,163113.0,4.81,137,-222,325.09722222222223
2003,325,2,21,16.19,14.54,521.3,8.79,169384.0,4.78,124,-220,325.09791666666666
2003,325,2,22,16.81,14.64,524.3,8.17,172979.0,4.49,123,-220,325.0986111111111
2003,325,2,23,16.29,14.24,530.1,8.25,175533.0,4.64,151,-220,325.0993055555556
2003,325,2,24,16.81,14.83,533.4,8.38,196779.0,4.77,154,-220,325.1
2003,325,2,25,16.75,14.62,536.2,7.77,203032.0,4.47,113,-219,325.1006944444444
2003,325,2,26,16.77,14.26,535.0,7.4,214072.0,4.24,84,-219,325.1013888888889
2003,325,2,27,16.94,14.44,536.9,7.84,213194.0,4.52,77,-219,325.1020833333333
2003,325,2,28,18.33,16.53,528.5,7.17,165596.0,4.01,76,-219,325.10277777777776
2003,325,2,29,17.86,15.52,528.4,7.17,165416.0,4.0,82,-220,325.1034722222222
2003,325,2,30,17.66,14.89,535.7,6.96,201638.0,3.99,86,-218,325.10416666666663
2003,325,2,31,18.71,16.43,536.1,6.16,189948.0,3.54,101,-218,325.1048611111111
2003,325,2,32,19.56,18.34,536.1,5.16,180899.0,2.97,97,-218,325.10555555555555
2003,325,2,33,19.95,19.01,535.2,3.12,181047.0,1.79,90,-217,325.10625
2003,325,2,34,20.03,19.07,535.2,3.12,181047.0,1.79,78,-218,325.1069444444444
2003,325,2,35,20.12,19.08,527.9,3.01,170579.0,1.68,83,-221,325.10763888888886
2003,325,2,36,19.69,18.58,530.6,3.75,197551.0,2.11,69,-223,325.1083333333333
2003,325,2,37,19.62,18.56,532.4,6.08,174946.0,3.45,102,-223,325.1090277777778
2003,325,2,38,19.92,18.98,528.8,4.37,193850.0,2.44,127,-222,325.1097222222222
2003,325,2,39,20.14,19.45,535.3,3.04,229061.0,1.74,98,-221,325.11041666666665
2003,325,2,40,20.23,19.54,534.9,2.96,219428.0,1.69,111,-220,325.1111111111111
2003,325,2,41,20.22,19.45,,,,,91,-218,325.1118055555555
2003,325,2,42,19.25,18.58,527.6,4.06,172520.0,2.26,82,-216,325.11249999999995
2003,325,2,43,18.3,17.69,535.5,8.35,170216.0,4.79,73,-215,325.11319444444445
2003,325,2,44,18.89,18.41,532.3,6.56,200606.0,3.72,104,-214,325.1138888888889
2003,325,2,45,19.22,18.33,530.4,6.7,213673.0,3.77,113,-215,325.1145833333333
2003,325,2,46,19.44,18.45,531.9,6.35,226347.0,3.59,103,-214,325.1152777777777
2003,325,2,47,19.15,18.48,,,,,138,-212,325.1159722222222
2003,325,2,48,17.91,17.02,534.1,7.87,217155.0,4.49,137,-211,325.1166666666667
2003,325,2,49,14.37,12.55,544.7,21.74,169283.0,12.9,160,-209,325.1173611111111
2003,325,2,50,13.92,11.55,544.7,22.79,159755.0,13.52,214,-208,325.11805555555554
2003,325,2,51,12.75,5.91,534.8,19.0,122423.0,10.87,228,-204,325.11875
2003,325,2,52,13.3,7.32,532.4,17.52,125536.0,9.93,192,-196,325.1194444444444
2003,325,2,53,13.44,8.61,535.3,16.51,119489.0,9.46,186,-187,325.12013888888885
2003,325,2,54,14.56,10.44,534.7,14.28,117005.0,8.17,351,-186,325.12083333333334
2003,325,2,55,,,534.5,12.33,118506.0,7.05,506,-189,325.12152777777777
2003,325,2,56,15.55,12.94,535.3,11.83,121688.0,6.78,573,-192,325.1222222222222
2003,325,2,57,15.58,13.15,535.1,12.27,127150.0,7.03,358,-192,325.12291666666664
2003,325,2,58,16.1,14.39,532.0,15.36,136126.0,8.69,236,-191,325.1236111111111
2003,325,2,59,15.62,13.95,532.1,15.31,136496.0,8.67,200,-192,325.1243055555555
2003,325,3,0,14.88,13.58,533.3,13.51,153064.0,7.68,150,-192,325.125
2003,325,3,1,14.31,12.85,532.9,17.2,150608.0,9.77,138,-192,325.12569444444443
2003,325,3,2,15.43,14.27,534.8,16.44,154547.0,9.4,276,-190,325.12638888888887
2003,325,3,3,14.73,12.89,530.0,16.17,142521.0,9.08,353,-188,325.12708333333336
2003,325,3,4,13.57,13.23,533.5,17.29,142444.0,9.84,350,-184,325.1277777777778
2003,325,3,5,15.15,14.84,531.3,13.39,99571.0,7.56,346,-181,325.12847222222223
2003,325,3,6,15.21,14.87,531.3,13.39,99571.0,7.56,251,-182,325.12916666666666
2003,325,3,7,15.19,14.83,528.3,14.67,95289.0,8.19,218,-185,325.1298611111111
2003,325,3,8,15.05,14.07,531.5,16.21,102325.0,9.16,226,-184,325.1305555555556
2003,325,3,9,14.78,13.27,538.2,15.3,107551.0,8.86,243,-180,325.13125
2003,325,3,10,14.35,11.15,540.3,14.28,107484.0,8.34,287,-179,325.13194444444446
2003,325,3,11,15.01,9.96,548.2,12.77,105589.0,7.68,212,-180,325.1326388888889
2003,325,3,12,15.39,9.47,550.7,17.66,98725.0,10.71,158,-177,325.1333333333333
