Year,Day,Hour,Minute,Total_IMF,BZ(GSM),Velocity,Proton_density,Proton_temperature,Flow_pressure,Ae_index,SYM_H,days
2001,102,16,17,10.59,7.91,634.4,1.82,7497.0,1.46,61,-85,102.67847222222224
2001,102,16,18,10.6,8.03,628.5,1.35,11392.0,1.07,75,-86,102.67916666666667
2001,102,16,19,10.6,8.14,627.3,1.32,12464.0,1.04,89,-86,102.67986111111112
2001,102,16,20,10.61,8.2,629.2,1.68,11970.0,1.33,102,-86,102.68055555555556
2001,102,16,21,10.63,8.4,622.3,1.57,6664.0,1.22,98,-86,102.68125
2001,102,16,22,10.59,8.41,629.8,1.41,8617.0,1.12,90,-87,102.68194444444444
2001,102,16,23,10.5,8.36,625.7,1.37,8531.0,1.07,80,-86,102.68263888888887
2001,102,16,24,10.45,8.26,631.4,1.35,8638.0,1.08,68,-86,102.68333333333334
2001,102,16,25,10.41,8.21,627.7,1.15,9474.0,0.91,66,-85,102.6840277777778
2001,102,16,26,10.4,8.17,632.4,1.18,8430.0,0.94,71,-85,102.68472222222222
2001,102,16,27,10.37,8.17,622.7,1.33,6099.0,1.03,70,-86,102.68541666666668
2001,102,16,28,10.3,8.31,627.0,1.19,10628.0,0.94,54,-87,102.68611111111112
2001,102,16,29,10.22,8.08,624.8,1.72,8824.0,1.34,46,-87,102.68680555555557
2001,102,16,30,10.13,7.66,628.5,1.32,12041.0,1.04,44,-87,102.6875
2001,102,16,31,10.11,7.67,624.6,1.39,9476.0,1.08,48,-87,102.68819444444443
2001,102,16,32,10.04,7.98,626.4,1.25,11255.0,0.98,60,-87,102.6888888888889
2001,102,16,33,9.96,7.69,625.7,1.3,10497.0,1.02,71,-86,102.68958333333332
2001,102,16,34,9.54,8.35,630.4,1.41,20521.0,1.12,87,-84,102.69027777777778
2001,102,16,35,9.3,8.84,638.8,1.49,38518.0,1.22,104,-84,102.69097222222224
2001,102,16,36,9.28,8.76,632.6,2.03,37482.0,1.62,106,-85,102.69166666666668
2001,102,16,37,9.33,8.57,632.3,1.98,33183.0,1.58,99,-83,102.69236111111113
2001,102,16,38,9.35,8.31,633.0,1.78,38670.0,1.43,85,-81,102.69305555555556
2001,102,16,39,9.32,8.22,632.3,1.5,33958.0,1.2,67,-80,102.69375
2001,102,16,40,9.27,8.17,630.2,1.69,34667.0,1.34,72,-80,102.69444444444444
2001,102,16,41,9.2,8.05,630.6,1.73,34711.0,1.38,76,-81,102.69513888888888
2001,102,16,42,9.19,7.78,626.0,1.59,31723.0,1.25,80,-81,102.69583333333334
2001,102,16,43,9.24,7.73,626.8,1.45,37334.0,1.14,97,-81,102.6965277777778
2001,102,16,44,9.31,7.77,,,,,95,-81,102.69722222222222
2001,102,16,45,9.31,7.65,,,,,76,-81,102.69791666666669
2001,102,16,46,9.31,7.36,619.9,1.88,29572.0,1.44,64,-81,102.69861111111112
2001,102,16,47,9.32,7.14,627.8,1.68,27852.0,1.32,56,-81,102.69930555555555
2001,102,16,48,9.31,7.29,631.5,1.58,27039.0,1.26,47,-81,102.7
2001,102,16,49,9.28,6.88,628.5,1.39,36628.0,1.1,40,-79,102.70069444444444
2001,102,16,50,9.22,6.52,637.2,2.4,24190.0,1.95,41,-80,102.7013888888889
2001,102,16,51,9.16,6.06,639.4,1.63,29594.0,1.33,50,-82,102.70208333333332
2001,102,16,52,9.07,6.04,646.0,2.12,17610.0,1.77,67,-83,102.70277777777778
2001,102,16,53,9.01,6.14,649.4,2.26,17170.0,1.91,84,-81,102.70347222222225
2001,102,16,54,9.02,6.17,641.9,2.38,16063.0,1.96,97,-79,102.70416666666668
2001,102,16,55,8.95,6.69,642.8,2.38,17141.0,1.97,100,-77,102.70486111111111
2001,102,16,56,8.98,6.46,647.2,1.78,15988.0,1.49,95,-76,102.70555555555556
2001,102,16,57,8.97,6.49,644.4,1.9,22866.0,1.58,109,-76,102.70625
2001,102,16,58,8.97,6.54,644.3,1.93,22307.0,1.6,101,-77,102.70694444444445
2001,102,16,59,8.93,6.47,643.3,2.12,17144.0,1.75,114,-77,102.7076388888889
2001,102,17,0,8.9,6.49,636.5,1.31,22216.0,1.06,126,-77,102.70833333333331
2001,102,17,1,8.87,6.52,636.1,2.2,15131.0,1.78,126,-77,102.70902777777778
2001,102,17,2,8.82,6.41,636.1,2.21,15035.0,1.79,117,-77,102.7097222222222
2001,102,17,3,8.82,6.47,632.8,1.83,22445.0,1.47,111,-78,102.71041666666666
2001,102,17,4,8.78,6.54,636.6,1.68,16539.0,1.36,96,-78,102.71111111111112
2001,102,17,5,8.75,6.13,640.9,1.66,24097.0,1.36,92,-78,102.71180555555556
2001,102,17,6,8.75,6.11,639.9,2.16,16353.0,1.77,106,-77,102.7125
2001,102,17,7,8.55,5.67,642.4,2.11,20824.0,1.74,117,-77,102.71319444444444
2001,102,17,8,8.33,5.58,644.8,2.22,21035.0,1.85,118,-78,102.71388888888887
2001,102,17,9,8.4,5.65,646.9,1.97,21438.0,1.65,97,-78,102.71458333333332
2001,102,17,10,8.35,5.5,645.2,1.98,19847.0,1.65,64,-77,102.71527777777776
2001,102,17,11,8.26,5.97,645.1,2.09,19159.0,1.74,65,-75,102.71597222222222
2001,102,17,12,8.24,6.07,648.9,1.82,22327.0,1.53,77,-75,102.71666666666668
2001,102,17,13,8.26,6.02,649.5,1.67,22626.0,1.41,87,-75,102.7173611111111
2001,102,17,14,8.13,5.69,648.8,1.79,20757.0,1.51,91,-76,102.71805555555557
2001,102,17,15,8.1,5.38,646.0,1.98,17523.0,1.65,79,-77,102.71875
2001,102,17,16,8.09,5.37,648.6,2.12,14672.0,1.78,105,-77,102.71944444444443
2001,102,17,17,8.14,5.42,646.6,1.93,15762.0,1.61,111,-77,102.72013888888888
2001,102,17,18,8.13,5.29,649.6,1.81,13053.0,1.53,102,-76,102.72083333333332
2001,102,17,19,8.05,5.08,648.5,1.74,19949.0,1.46,72,-75,102.72152777777778
2001,102,17,20,8.07,4.66,650.3,1.64,14607.0,1.39,44,-75,102.7222222222222
2001,102,17,21,7.95,4.13,648.8,1.85,11319.0,1.56,52,-76,102.72291666666666
2001,102,17,22,7.89,4.58,,,,,64,-76,102.72361111111113
2001,102,17,23,7.79,4.62,649.7,2.37,12270.0,2.0,49,-76,102.72430555555556
2001,102,17,24,7.77,5.08,647.5,1.69,12028.0,1.42,70,-75,102.725
2001,102,17,25,7.7,5.11,646.4,1.62,9521.0,1.35,94,-73,102.72569444444444
2001,102,17,26,7.68,4.94,642.0,1.5,9282.0,1.24,74,-74,102.72638888888888
2001,102,17,27,7.75,5.65,640.8,1.12,21256.0,0.92,69,-76,102.72708333333333
2001,102,17,28,7.8,6.49,642.3,0.95,28947.0,0.78,102,-77,102.72777777777776
2001,102,17,29,7.89,6.29,643.1,1.07,27921.0,0.89,69,-78,102.72847222222222
2001,102,17,30,7.9,5.6,641.9,1.1,22604.0,0.91,65,-79,102.72916666666666
2001,102,17,31,8.0,5.3,641.7,1.05,21391.0,0.86,99,-80,102.7298611111111
2001,102,17,32,8.03,4.88,642.8,0.7,15392.0,0.58,111,-80,102.73055555555555
2001,102,17,33,8.02,4.71,642.5,0.64,14465.0,0.53,97,-80,102.73125
2001,102,17,34,8.02,5.02,638.4,0.72,15035.0,0.59,79,-79,102.73194444444444
2001,102,17,35,8.06,5.15,639.4,1.06,11691.0,0.87,51,-79,102.73263888888889
2001,102,17,36,8.07,5.03,628.8,0.76,11968.0,0.6,44,-80,102.73333333333332
2001,102,17,37,8.05,5.06,632.8,0.82,9642.0,0.66,63,-80,102.73402777777775
2001,102,17,38,8.05,5.07,635.5,0.67,15942.0,0.54,88,-81,102.73472222222222
2001,102,17,39,7.97,5.27,638.2,0.83,6099.0,0.68,113,-80,102.73541666666668
2001,102,17,40,7.94,5.53,636.6,0.57,14039.0,0.46,128,-80,102.7361111111111
2001,102,17,41,7.88,5.58,634.3,0.76,10387.0,0.61,125,-80,102.73680555555556
2001,102,17,42,7.8,5.51,634.8,0.63,21496.0,0.51,104,-79,102.7375
2001,102,17,43,7.68,5.16,636.2,0.8,9835.0,0.65,85,-79,102.73819444444445
2001,102,17,44,7.34,4.97,637.4,0.82,7890.0,0.67,76,-79,102.73888888888888
2001,102,17,45,7.26,4.66,647.6,0.71,12275.0,0.6,70,-79,102.73958333333331
2001,102,17,46,7.18,4.71,648.5,0.68,11201.0,0.57,73,-79,102.74027777777778
2001,102,17,47,7.05,4.03,653.6,0.79,9706.0,0.67,76,-79,102.7409722222222
2001,102,17,48,6.98,3.58,649.4,1.02,6496.0,0.86,68,-78,102.74166666666666
2001,102,17,49,7.02,3.82,653.4,0.85,8745.0,0.73,65,-78,102.74236111111112
2001,102,17,50,7.04,3.76,654.4,0.9,8542.0,0.77,61,-77,102.74305555555556
2001,102,17,51,7.02,3.45,658.1,0.75,10878.0,0.65,60,-77,102.74375
2001,102,17,52,6.71,2.61,656.3,0.92,7279.0,0.79,67,-77,102.74444444444444
2001,102,17,53,6.82,2.94,661.0,0.86,11047.0,0.75,62,-75,102.74513888888887
2001,102,17,54,6.65,2.88,656.2,0.79,9749.0,0.68,37,-75,102.74583333333332
2001,102,17,55,6.15,2.83,666.0,0.8,9409.0,0.71,53,-75,102.74652777777776
2001,102,17,56,6.14,2.78,672.3,1.12,13659.0,1.01,57,-75,102.74722222222222
2001,102,17,57,6.17,2.2,672.3,1.12,13659.0,1.01,62,-75,102.74791666666668
2001,102,17,58,6.07,1.88,,,,,81,-75,102.7486111111111
2001,102,17,59,5.68,1.47,669.5,0.99,11916.0,0.89,102,-75,102.74930555555557
2001,102,18,0,5.64,1.17,679.7,1.1,13349.0,1.02,107,-75,102.75
2001,102,18,1,5.63,1.47,,,,,90,-75,102.75069444444443
2001,102,18,2,5.57,1.98,677.8,0.82,19887.0,0.75,63,-75,102.75138888888888
2001,102,18,3,5.61,2.13,679.6,1.05,14192.0,0.97,45,-75,102.75208333333332
2001,102,18,4,5.6,2.31,679.7,1.05,13998.0,0.97,39,-74,102.75277777777778
2001,102,18,5,5.59,2.17,679.1,0.72,24191.0,0.66,38,-74,102.75347222222224
2001,102,18,6,5.6,1.65,680.5,0.68,15212.0,0.63,45,-73,102.75416666666666
2001,102,18,7,5.7,2.5,680.6,0.67,14253.0,0.62,56,-73,102.75486111111113
2001,102,18,8,5.6,2.67,682.4,0.68,16313.0,0.63,51,-73,102.75555555555556
2001,102,18,9,5.62,2.62,685.0,0.95,7938.0,0.89,61,-74,102.75625
2001,102,18,10,5.68,2.67,680.8,0.75,12521.0,0.7,73,-75,102.75694444444444
2001,102,18,11,5.66,2.49,683.4,0.76,9360.0,0.71,98,-75,102.75763888888888
2001,102,18,12,5.64,2.47,685.2,0.65,13617.0,0.61,105,-76,102.75833333333334
2001,102,18,13,5.69,2.43,681.3,0.72,6693.0,0.67,97,-75,102.75902777777776
2001,102,18,14,5.74,3.14,689.5,0.56,10122.0,0.53,76,-75,102.75972222222222
2001,102,18,15,5.76,2.73,686.0,0.76,9116.0,0.72,58,-76,102.76041666666669
2001,102,18,16,5.75,2.73,687.6,0.75,10269.0,0.71,39,-76,102.7611111111111
2001,102,18,17,5.77,2.81,686.6,0.73,5819.0,0.69,40,-76,102.76180555555555
2001,102,18,18,5.76,2.96,686.8,0.67,6923.0,0.63,47,-76,102.7625
2001,102,18,19,5.76,2.96,690.0,0.47,10248.0,0.45,63,-76,102.76319444444444
2001,102,18,20,5.67,2.83,690.2,0.43,12942.0,0.41,79,-77,102.76388888888889
2001,102,18,21,5.74,3.13,685.7,0.51,16774.0,0.48,72,-76,102.76458333333332
2001,102,18,22,5.7,3.02,689.2,0.54,13756.0,0.51,52,-76,102.76527777777778
2001,102,18,23,5.69,2.75,693.0,0.47,13234.0,0.45,42,-76,102.76597222222222
2001,102,18,24,5.71,3.0,690.1,0.51,6630.0,0.49,40,-76,102.76666666666668
2001,102,18,25,5.7,2.86,687.5,0.52,9416.0,0.49,43,-76,102.76736111111111
2001,102,18,26,5.7,2.97,684.6,0.53,12540.0,0.5,53,-76,102.76805555555556
2001,102,18,27,5.67,3.07,686.8,0.6,11736.0,0.57,59,-76,102.76875
2001,102,18,28,5.67,2.83,692.7,0.49,17023.0,0.47,55,-76,102.76944444444445
2001,102,18,29,5.66,2.97,687.7,0.63,,0.6,47,-75,102.7701388888889
2001,102,18,30,5.66,3.08,689.8,0.56,15912.0,0.53,49,-75,102.77083333333331
2001,102,18,31,5.65,3.01,691.2,0.52,15790.0,0.5,49,-75,102.77152777777778
2001,102,18,32,5.69,3.05,687.7,0.64,12448.0,0.61,59,-75,102.77222222222224
2001,102,18,33,5.66,3.41,692.9,0.49,15705.0,0.47,66,-75,102.77291666666666
2001,102,18,34,5.64,3.93,692.9,0.54,16413.0,0.52,66,-75,102.77361111111112
2001,102,18,35,5.68,4.03,695.9,0.57,16035.0,0.55,65,-75,102.77430555555556
2001,102,18,36,5.65,4.08,689.3,0.64,15339.0,0.61,58,-75,102.775
2001,102,18,37,5.66,4.09,689.8,0.59,15117.0,0.56,45,-75,102.77569444444444
2001,102,18,38,5.67,4.12,689.8,0.56,14315.0,0.53,46,-75,102.77638888888887
2001,102,18,39,5.57,3.93,688.4,0.62,13304.0,0.59,46,-75,102.77708333333334
2001,102,18,40,5.57,4.01,690.0,0.54,16164.0,0.51,44,-75,102.77777777777776
2001,102,18,41,5.56,3.94,686.4,0.72,11911.0,0.68,49,-75,102.77847222222222
2001,102,18,42,5.6,4.04,684.4,0.67,18823.0,0.63,50,-75,102.77916666666668
2001,102,18,43,5.59,3.88,686.5,0.62,11951.0,0.58,47,-75,102.77986111111112
2001,102,18,44,5.56,3.97,686.5,0.59,16346.0,0.56,45,-75,102.78055555555557
2001,102,18,45,5.53,3.99,686.7,0.66,7385.0,0.62,39,-75,102.78125
2001,102,18,46,5.49,4.26,689.8,0.6,13746.0,0.57,41,-74,102.78194444444443
2001,102,18,47,5.51,4.19,687.6,0.68,12496.0,0.64,42,-74,102.78263888888888
2001,102,18,48,5.56,4.01,688.4,0.59,15979.0,0.56,44,-73,102.78333333333332
2001,102,18,49,5.65,3.61,680.9,0.71,6776.0,0.66,45,-73,102.78402777777778
2001,102,18,50,5.6,3.63,682.7,0.68,9475.0,0.63,41,-73,102.78472222222224
2001,102,18,51,5.6,3.69,685.2,0.66,13666.0,0.62,40,-73,102.78541666666666
2001,102,18,52,5.54,3.68,682.6,0.76,14280.0,0.71,46,-73,102.78611111111113
2001,102,18,53,5.51,3.62,683.3,0.61,24256.0,0.57,48,-73,102.78680555555556
2001,102,18,54,5.54,3.72,682.7,0.71,12051.0,0.66,46,-73,102.7875
2001,102,18,55,5.51,3.85,679.1,0.61,13825.0,0.56,45,-73,102.78819444444444
2001,102,18,56,5.58,3.94,680.8,0.73,8966.0,0.68,46,-73,102.78888888888888
2001,102,18,57,5.56,3.9,684.8,0.59,16549.0,0.55,41,-74,102.78958333333334
2001,102,18,58,5.54,3.91,685.0,0.57,17099.0,0.53,43,-74,102.79027777777776
2001,102,18,59,5.52,3.76,682.2,0.47,13345.0,0.44,45,-74,102.79097222222222
2001,102,19,0,5.4,2.8,682.2,0.47,13345.0,0.44,46,-75,102.79166666666669
2001,102,19,1,5.39,3.07,677.0,0.69,6618.0,0.63,52,-76,102.79236111111112
2001,102,19,2,5.42,3.19,676.9,0.67,7016.0,0.61,56,-75,102.79305555555555
2001,102,19,3,5.39,3.15,676.1,0.51,12603.0,0.47,58,-75,102.79375
2001,102,19,4,5.37,3.28,680.9,0.56,8448.0,0.52,55,-75,102.79444444444444
2001,102,19,5,5.36,2.96,683.8,0.54,11788.0,0.5,55,-75,102.7951388888889
2001,102,19,6,5.38,2.91,676.4,0.67,7183.0,0.61,52,-75,102.79583333333332
2001,102,19,7,5.38,2.99,672.1,0.69,8634.0,0.62,47,-76,102.79652777777778
2001,102,19,8,5.39,2.95,674.0,0.71,9802.0,0.65,44,-76,102.79722222222225
2001,102,19,9,5.39,3.22,679.0,0.46,13256.0,0.42,41,-76,102.79791666666668
2001,102,19,10,5.39,3.3,678.2,0.6,5950.0,0.55,40,-76,102.79861111111111
2001,102,19,11,5.37,2.37,671.9,0.77,7599.0,0.7,40,-76,102.79930555555556
2001,102,19,12,5.37,2.71,674.4,0.63,9198.0,0.57,41,-76,102.8
2001,102,19,13,5.36,2.75,672.3,0.58,9868.0,0.52,44,-75,102.80069444444445
2001,102,19,14,5.42,2.97,674.3,0.6,7910.0,0.55,47,-75,102.8013888888889
2001,102,19,15,5.34,2.44,673.1,0.65,9138.0,0.59,49,-74,102.80208333333334
2001,102,19,16,5.34,2.06,675.4,0.61,10434.0,0.56,49,-74,102.80277777777778
2001,102,19,17,5.36,2.08,675.7,0.61,8514.0,0.56,48,-74,102.80347222222224
2001,102,19,18,5.41,2.21,676.2,0.68,7158.0,0.62,42,-74,102.80416666666667
2001,102,19,19,5.38,2.16,670.8,0.71,6107.0,0.64,38,-73,102.80486111111112
2001,102,19,20,5.44,2.39,670.1,0.64,10326.0,0.57,35,-74,102.80555555555556
2001,102,19,21,5.46,2.48,666.9,0.69,8503.0,0.61,38,-73,102.80625
2001,102,19,22,5.44,2.24,666.9,0.69,8503.0,0.61,43,-73,102.80694444444444
2001,102,19,23,5.44,2.12,665.9,0.77,6864.0,0.68,46,-73,102.80763888888887
2001,102,19,24,5.43,1.92,666.3,0.71,7317.0,0.63,40,-73,102.80833333333334
2001,102,19,25,5.42,2.01,666.1,0.7,9384.0,0.62,39,-73,102.8090277777778
2001,102,19,26,5.92,2.29,665.6,0.7,10169.0,0.62,44,-73,102.80972222222222
2001,102,19,27,5.99,2.25,666.7,0.8,8541.0,0.71,37,-73,102.81041666666668
2001,102,19,28,6.02,2.05,666.2,0.95,9832.0,0.84,38,-73,102.81111111111112
2001,102,19,29,6.12,2.06,662.3,0.85,7200.0,0.75,42,-72,102.81180555555557
2001,102,19,30,6.13,2.34,662.3,0.85,7219.0,0.75,42,-72,102.8125
2001,102,19,31,6.27,2.44,663.8,0.95,17889.0,0.84,47,-71,102.81319444444443
2001,102,19,32,6.43,1.99,657.5,1.03,9854.0,0.89,50,-71,102.8138888888889
2001,102,19,33,6.39,2.52,664.5,1.01,12211.0,0.89,52,-71,102.81458333333332
2001,102,19,34,6.5,1.84,664.5,1.01,12211.0,0.89,54,-72,102.81527777777778
2001,102,19,35,6.71,2.11,668.1,1.21,14935.0,1.08,53,-72,102.81597222222224
2001,102,19,36,6.75,2.27,667.5,1.09,14549.0,0.97,59,-72,102.81666666666668
2001,102,19,37,6.7,2.23,666.6,0.91,13985.0,0.81,60,-72,102.81736111111113
2001,102,19,38,6.72,2.28,,,,,59,-73,102.81805555555556
2001,102,19,39,6.74,2.36,664.2,0.93,12818.0,0.82,61,-73,102.81875
2001,102,19,40,6.61,2.59,665.2,0.92,16345.0,0.81,56,-73,102.81944444444444
2001,102,19,41,6.6,2.96,678.3,0.81,28682.0,0.75,52,-74,102.82013888888888
2001,102,19,42,6.69,2.81,672.8,0.79,12985.0,0.72,50,-74,102.82083333333334
2001,102,19,43,6.63,2.83,,,,,50,-74,102.8215277777778
2001,102,19,44,6.61,2.44,669.9,1.0,13069.0,0.9,51,-74,102.82222222222222
2001,102,19,45,6.55,2.45,665.0,0.99,16656.0,0.88,51,-74,102.82291666666669
2001,102,19,46,6.54,3.45,674.9,0.95,20012.0,0.87,51,-74,102.82361111111112
2001,102,19,47,6.56,3.7,688.5,0.75,14983.0,0.71,51,-74,102.82430555555555
2001,102,19,48,6.53,3.37,685.9,0.74,10516.0,0.7,51,-73,102.825
2001,102,19,49,6.5,3.53,685.1,0.82,17928.0,0.77,49,-73,102.82569444444444
2001,102,19,50,6.55,3.68,683.2,0.88,10341.0,0.82,51,-73,102.8263888888889
2001,102,19,51,6.58,3.76,682.7,0.79,23588.0,0.74,59,-73,102.82708333333332
2001,102,19,52,6.53,3.44,686.5,0.71,12412.0,0.67,60,-73,102.82777777777778
2001,102,19,53,6.48,3.32,692.4,0.72,13387.0,0.69,56,-73,102.82847222222225
2001,102,19,54,6.48,3.43,697.5,0.88,13455.0,0.86,57,-72,102.82916666666668
2001,102,19,55,6.46,3.58,693.3,0.63,17579.0,0.61,58,-72,102.82986111111111
2001,102,19,56,6.46,3.45,691.4,0.76,8061.0,0.73,59,-72,102.83055555555556
2001,102,19,57,6.48,3.34,699.6,0.57,6474.0,0.56,55,-72,102.83125
2001,102,19,58,6.43,3.38,684.1,0.95,8435.0,0.89,52,-72,102.83194444444445
2001,102,19,59,6.48,3.19,688.9,0.68,11098.0,0.65,52,-72,102.8326388888889
2001,102,20,0,6.48,3.19,704.3,0.55,12986.0,0.55,52,-72,102.83333333333331
2001,102,20,1,6.5,3.07,694.6,0.64,11140.0,0.62,52,-71,102.83402777777778
2001,102,20,2,6.51,3.64,684.5,0.72,8739.0,0.67,51,-72,102.8347222222222
2001,102,20,3,6.42,3.47,690.3,0.69,14130.0,0.66,51,-72,102.83541666666666
2001,102,20,4,6.4,2.75,690.3,0.69,14130.0,0.66,48,-71,102.83611111111112
2001,102,20,5,6.43,2.71,674.1,1.1,10605.0,1.0,43,-71,102.83680555555556
2001,102,20,6,6.47,2.81,674.1,1.1,10605.0,1.0,40,-71,102.8375
2001,102,20,7,6.42,3.08,669.4,0.76,6554.0,0.68,37,-71,102.83819444444444
2001,102,20,8,6.43,3.3,669.4,0.76,6554.0,0.68,39,-71,102.83888888888887
2001,102,20,9,6.52,3.0,675.7,0.89,11225.0,0.81,46,-71,102.83958333333332
2001,102,20,10,6.58,2.29,679.9,0.63,11817.0,0.58,46,-72,102.84027777777776
2001,102,20,11,6.65,2.14,680.2,0.63,10065.0,0.58,45,-71,102.84097222222222
2001,102,20,12,6.62,2.76,671.3,0.91,8697.0,0.82,39,-71,102.84166666666668
2001,102,20,13,6.59,2.33,679.5,0.98,6653.0,0.9,40,-71,102.8423611111111
2001,102,20,14,6.63,1.98,675.9,0.76,13864.0,0.69,38,-71,102.84305555555557
2001,102,20,15,6.64,2.4,678.9,0.73,12852.0,0.67,32,-70,102.84375
2001,102,20,16,6.64,2.6,683.0,0.71,12852.0,0.66,35,-70,102.84444444444443
2001,102,20,17,6.69,2.57,676.5,0.69,11436.0,0.63,49,-69,102.84513888888888
2001,102,20,18,6.63,2.29,679.8,0.59,11436.0,0.55,51,-69,102.84583333333332
2001,102,20,19,6.74,2.29,679.9,0.9,,0.83,51,-70,102.84652777777778
2001,102,20,20,6.84,3.28,679.0,0.67,13667.0,0.62,50,-70,102.8472222222222
2001,102,20,21,6.89,3.65,685.9,0.52,7923.0,0.49,55,-70,102.84791666666666
2001,102,20,22,6.95,3.77,687.1,0.46,12402.0,0.43,55,-70,102.84861111111113
2001,102,20,23,6.93,3.35,684.3,0.65,7656.0,0.61,45,-71,102.84930555555556
2001,102,20,24,6.88,3.14,679.8,0.65,13189.0,0.6,43,-71,102.85
2001,102,20,25,6.86,3.01,681.4,0.68,14316.0,0.63,42,-71,102.85069444444444
2001,102,20,26,6.83,3.28,684.2,0.62,10703.0,0.58,37,-71,102.85138888888888
2001,102,20,27,6.81,3.18,684.3,0.62,10418.0,0.58,36,-70,102.85208333333333
2001,102,20,28,6.83,3.26,677.7,0.93,8271.0,0.85,36,-70,102.85277777777776
2001,102,20,29,6.84,3.29,677.1,0.78,12208.0,0.72,35,-70,102.85347222222222
2001,102,20,30,6.88,3.08,677.9,0.95,7722.0,0.87,35,-70,102.85416666666666
2001,102,20,31,6.9,2.95,674.3,0.8,8924.0,0.73,35,-70,102.8548611111111
2001,102,20,32,6.89,2.79,674.4,0.68,9774.0,0.62,34,-70,102.85555555555555
2001,102,20,33,6.89,3.08,675.3,0.72,15856.0,0.66,33,-70,102.85625
2001,102,20,34,6.9,3.14,675.1,0.78,14722.0,0.71,35,-70,102.85694444444444
2001,102,20,35,6.91,3.43,676.2,0.91,10417.0,0.83,34,-70,102.85763888888889
2001,102,20,36,6.91,3.25,672.2,0.77,10624.0,0.7,34,-70,102.85833333333332
2001,102,20,37,6.94,3.57,672.2,0.77,10624.0,0.7,37,-69,102.85902777777775
2001,102,20,38,6.98,3.69,676.9,0.84,13061.0,0.77,36,-70,102.85972222222222
2001,102,20,39,6.98,3.75,675.0,0.91,13310.0,0.83,30,-70,102.86041666666668
2001,102,20,40,7.0,4.68,683.2,0.89,14010.0,0.83,34,-70,102.8611111111111
2001,102,20,41,7.01,3.56,687.6,0.85,14277.0,0.8,30,-70,102.86180555555556
2001,102,20,42,6.95,3.48,671.4,1.01,17063.0,0.91,33,-69,102.8625
2001,102,20,43,6.93,3.47,675.5,0.83,14217.0,0.76,36,-69,102.86319444444445
2001,102,20,44,6.91,3.34,678.5,0.85,9094.0,0.78,37,-69,102.86388888888888
2001,102,20,45,6.93,3.55,677.6,0.9,8809.0,0.83,42,-69,102.86458333333331
2001,102,20,46,6.95,3.36,673.3,0.84,10599.0,0.76,43,-69,102.86527777777778
2001,102,20,47,6.96,2.31,679.7,0.71,9383.0,0.66,45,-69,102.8659722222222
2001,102,20,48,6.98,2.64,670.6,1.05,12700.0,0.94,41,-69,102.86666666666666
2001,102,20,49,6.9,1.88,668.1,0.99,10364.0,0.88,35,-69,102.86736111111112
2001,102,20,50,6.87,2.46,669.0,0.91,7740.0,0.81,36,-70,102.86805555555556
2001,102,20,51,6.83,2.64,675.2,0.9,7309.0,0.82,33,-70,102.86875
2001,102,20,52,6.75,2.41,663.8,0.94,10660.0,0.83,33,-70,102.86944444444444
2001,102,20,53,6.73,2.08,663.8,0.94,10660.0,0.83,36,-70,102.87013888888887
2001,102,20,54,6.72,2.07,659.0,0.9,15235.0,0.78,37,-69,102.87083333333332
2001,102,20,55,6.72,2.19,666.0,1.05,21655.0,0.93,35,-69,102.87152777777776
2001,102,20,56,6.67,1.96,661.9,0.77,13132.0,0.67,37,-69,102.87222222222222
2001,102,20,57,6.66,1.79,659.7,0.93,10080.0,0.81,39,-69,102.87291666666668
2001,102,20,58,6.68,1.44,661.2,0.85,12634.0,0.74,31,-69,102.8736111111111
2001,102,20,59,6.63,1.16,660.7,0.95,9130.0,0.83,30,-69,102.87430555555557
2001,102,21,0,6.63,1.35,667.6,0.93,14692.0,0.83,33,-69,102.875
2001,102,21,1,6.6,0.41,668.3,0.9,15919.0,0.8,34,-69,102.87569444444443
2001,102,21,2,6.62,0.61,661.9,1.34,13832.0,1.17,32,-68,102.87638888888888
2001,102,21,3,6.54,0.25,660.7,1.27,15810.0,1.11,33,-68,102.87708333333332
2001,102,21,4,6.58,0.38,659.8,1.14,18399.0,0.99,38,-68,102.87777777777778
2001,102,21,5,6.6,0.24,662.6,1.24,17960.0,1.09,37,-68,102.87847222222224
2001,102,21,6,6.68,0.83,661.2,1.4,15208.0,1.22,43,-68,102.87916666666666
2001,102,21,7,6.65,0.5,663.5,1.45,19199.0,1.28,49,-68,102.87986111111113
2001,102,21,8,6.58,0.61,665.6,1.29,17755.0,1.14,39,-68,102.88055555555556
2001,102,21,9,6.52,1.17,666.3,1.01,15070.0,0.9,39,-68,102.88125
2001,102,21,10,6.54,0.74,,,,,42,-67,102.88194444444444
2001,102,21,11,6.44,1.27,660.8,1.16,20991.0,1.01,55,-67,102.88263888888888
2001,102,21,12,6.4,0.68,660.8,1.16,20991.0,1.01,68,-67,102.88333333333334
2001,102,21,13,6.29,-0.31,660.7,1.35,23515.0,1.18,78,-67,102.88402777777776
2001,102,21,14,6.35,-1.51,661.1,1.06,24791.0,0.93,90,-67,102.88472222222222
2001,102,21,15,6.37,-1.8,661.1,0.81,26526.0,0.71,91,-67,102.88541666666669
2001,102,21,16,6.32,-1.01,660.9,0.81,26471.0,0.71,78,-67,102.8861111111111
