Year,Day,Hour,Minute,Total_IMF,BZ(GSM),Velocity,Proton_density,Proton_temperature,Flow_pressure,Ae_index,SYM_H,days
2006,346,17,48,4.31,-3.08,677.7,1.66,411036.0,1.52,395,-23,346.7416666666667
2006,346,17,49,4.44,-1.77,677.7,1.66,411036.0,1.52,422,-23,346.7423611111111
2006,346,17,50,4.73,0.89,,,,,407,-23,346.74305555555554
2006,346,17,51,4.76,0.48,645.2,1.77,287739.0,1.47,340,-23,346.74375
2006,346,17,52,4.44,-0.96,645.5,1.77,287597.0,1.48,298,-23,346.7444444444444
2006,346,17,53,4.64,-0.78,649.0,1.84,286044.0,1.55,280,-23,346.74513888888885
2006,346,17,54,4.71,1.03,642.2,1.84,267156.0,1.52,256,-23,346.74583333333334
2006,346,17,55,4.78,1.22,646.9,1.54,303970.0,1.29,253,-23,346.74652777777777
2006,346,17,56,4.79,0.5,649.9,1.64,297087.0,1.39,233,-23,346.7472222222222
2006,346,17,57,4.78,0.28,645.3,1.58,306277.0,1.32,203,-23,346.74791666666664
2006,346,17,58,4.8,0.38,662.9,1.58,328637.0,1.39,191,-23,346.7486111111111
2006,346,17,59,4.66,1.64,677.6,1.69,335690.0,1.55,172,-23,346.7493055555555
2006,346,18,0,4.57,-0.36,679.8,1.39,348249.0,1.28,158,-23,346.75
2006,346,18,1,4.53,-1.09,663.3,1.35,326694.0,1.19,160,-23,346.75069444444443
2006,346,18,2,4.61,-3.14,664.3,1.36,328542.0,1.2,174,-23,346.75138888888887
2006,346,18,3,4.7,-2.96,675.0,1.5,344638.0,1.37,197,-23,346.75208333333336
2006,346,18,4,4.78,-2.52,663.6,1.5,299857.0,1.32,213,-23,346.7527777777778
2006,346,18,5,4.73,-2.14,659.7,1.47,272267.0,1.28,201,-23,346.75347222222223
2006,346,18,6,4.54,0.07,651.7,1.37,269813.0,1.16,163,-24,346.75416666666666
2006,346,18,7,4.5,2.03,648.4,1.37,275893.0,1.15,218,-23,346.7548611111111
2006,346,18,8,4.63,3.5,697.1,1.37,311859.0,1.33,231,-23,346.7555555555556
2006,346,18,9,4.58,3.33,697.1,1.37,311859.0,1.33,143,-23,346.75625
2006,346,18,10,4.56,3.44,666.5,1.54,313862.0,1.37,160,-23,346.75694444444446
2006,346,18,11,4.66,3.17,666.5,1.54,313862.0,1.37,275,-23,346.7576388888889
2006,346,18,12,4.72,3.41,682.0,1.66,355819.0,1.54,304,-23,346.7583333333333
2006,346,18,13,4.67,1.66,671.8,1.66,355471.0,1.5,176,-23,346.75902777777776
2006,346,18,14,4.73,2.78,650.2,1.55,284757.0,1.31,136,-24,346.7597222222222
2006,346,18,15,4.8,0.87,674.7,1.65,333692.0,1.5,149,-23,346.7604166666667
2006,346,18,16,4.83,-1.37,666.6,1.54,307027.0,1.37,154,-23,346.7611111111111
2006,346,18,17,4.81,-2.66,661.8,1.58,308745.0,1.38,109,-23,346.76180555555555
2006,346,18,18,4.89,-2.5,667.4,1.53,299767.0,1.36,133,-23,346.7625
2006,346,18,19,4.87,-2.86,672.4,1.57,317460.0,1.42,161,-23,346.7631944444444
2006,346,18,20,4.84,-3.45,,,,,184,-22,346.7638888888889
2006,346,18,21,,,,,,,135,-22,346.7645833333333
2006,346,18,22,4.86,-3.01,,,,,113,-22,346.7652777777778
2006,346,18,23,4.92,-3.17,658.8,1.7,313275.0,1.48,106,-22,346.7659722222222
2006,346,18,24,4.89,-3.34,663.2,1.63,319875.0,1.43,146,-21,346.76666666666665
2006,346,18,25,4.84,-4.09,677.3,1.49,353451.0,1.37,128,-21,346.7673611111111
2006,346,18,26,4.8,-3.86,676.6,1.43,336176.0,1.31,243,-21,346.7680555555556
2006,346,18,27,4.81,-2.38,664.6,1.33,273870.0,1.17,292,-21,346.76875
2006,346,18,28,4.81,-1.4,657.6,1.54,286765.0,1.33,168,-21,346.76944444444445
2006,346,18,29,4.86,-2.75,665.3,1.57,301181.0,1.39,245,-21,346.7701388888889
2006,346,18,30,4.77,-3.67,677.8,1.54,336462.0,1.41,335,-21,346.7708333333333
2006,346,18,31,4.81,-3.55,688.2,1.43,335082.0,1.35,316,-20,346.7715277777778
2006,346,18,32,4.82,-3.86,691.8,1.38,327383.0,1.32,352,-20,346.77222222222224
2006,346,18,33,4.82,-3.74,,,,,345,-21,346.7729166666667
2006,346,18,34,4.75,-3.43,666.2,1.58,285935.0,1.4,257,-21,346.7736111111111
2006,346,18,35,4.77,-2.39,666.2,1.58,285935.0,1.4,245,-21,346.77430555555554
2006,346,18,36,4.91,-1.78,,,,,264,-21,346.775
2006,346,18,37,4.94,-2.45,652.6,1.48,289807.0,1.26,325,-21,346.77569444444447
2006,346,18,38,4.87,-2.99,652.6,1.48,289807.0,1.26,333,-21,346.7763888888889
2006,346,18,39,4.87,-2.96,647.9,1.61,231294.0,1.35,298,-21,346.77708333333334
2006,346,18,40,4.82,-1.84,653.8,1.54,252159.0,1.32,313,-21,346.77777777777777
2006,346,18,41,4.78,-2.7,659.4,1.57,276507.0,1.37,325,-21,346.7784722222222
2006,346,18,42,4.77,-0.9,660.7,1.57,286080.0,1.37,305,-22,346.77916666666664
2006,346,18,43,4.76,-1.51,,,,,295,-22,346.7798611111112
2006,346,18,44,4.75,-1.41,,,,,282,-22,346.7805555555556
2006,346,18,45,4.71,-2.05,,,,,313,-21,346.78125
2006,346,18,46,4.68,-0.99,,,,,310,-22,346.78194444444443
2006,346,18,47,4.64,0.32,650.5,1.44,286320.0,1.22,308,-22,346.78263888888887
2006,346,18,48,4.68,-0.33,650.5,1.44,286320.0,1.22,304,-22,346.78333333333336
2006,346,18,49,4.71,-0.68,,,,,315,-23,346.7840277777778
2006,346,18,50,4.67,-0.82,647.2,1.59,269467.0,1.33,326,-23,346.78472222222223
2006,346,18,51,4.74,-1.65,648.3,1.54,270621.0,1.29,342,-24,346.78541666666666
2006,346,18,52,4.74,-1.67,655.8,1.52,282686.0,1.31,350,-23,346.7861111111111
2006,346,18,53,4.78,-3.02,657.6,1.43,279376.0,1.24,350,-23,346.7868055555556
2006,346,18,54,4.87,-3.69,656.4,1.44,276115.0,1.24,344,-23,346.7875
2006,346,18,55,4.8,-4.3,669.0,1.58,299808.0,1.41,349,-23,346.78819444444446
2006,346,18,56,4.81,-4.38,688.6,1.64,354561.0,1.56,356,-23,346.7888888888889
2006,346,18,57,4.86,-4.63,688.6,1.64,354561.0,1.56,356,-23,346.7895833333333
2006,346,18,58,4.88,-4.63,,,,,355,-24,346.79027777777776
2006,346,18,59,4.87,-4.57,,,,,358,-24,346.7909722222222
2006,346,19,0,4.85,-4.53,694.5,1.65,332278.0,1.59,371,-24,346.7916666666667
2006,346,19,1,4.87,-4.48,694.5,1.65,332278.0,1.59,375,-24,346.7923611111111
2006,346,19,2,4.86,-4.14,,,,,384,-24,346.79305555555555
2006,346,19,3,4.91,-3.98,674.1,1.87,296557.0,1.7,399,-24,346.79375000000005
2006,346,19,4,4.89,-4.1,674.1,1.87,296557.0,1.7,407,-24,346.7944444444445
2006,346,19,5,4.87,-3.52,677.3,2.03,257345.0,1.86,415,-25,346.7951388888889
2006,346,19,6,4.94,-4.53,685.7,1.85,284715.0,1.74,408,-24,346.7958333333333
2006,346,19,7,4.9,-4.53,699.1,1.57,328954.0,1.53,412,-25,346.7965277777778
2006,346,19,8,4.98,-3.95,691.6,1.45,347704.0,1.39,416,-25,346.7972222222222
2006,346,19,9,5.01,-4.44,690.3,1.43,344531.0,1.36,422,-25,346.7979166666667
2006,346,19,10,5.03,-4.25,684.8,1.4,285518.0,1.31,419,-25,346.79861111111114
2006,346,19,11,5.17,-4.58,687.8,1.43,283826.0,1.35,437,-26,346.7993055555556
2006,346,19,12,5.09,-4.72,691.0,1.43,283974.0,1.37,296,-25,346.8
2006,346,19,13,5.1,-4.51,692.0,1.43,305958.0,1.37,296,-25,346.80069444444445
2006,346,19,14,5.06,-4.51,689.2,1.43,309000.0,1.36,527,-25,346.8013888888889
2006,346,19,15,5.02,-4.63,692.0,1.57,315102.0,1.5,564,-25,346.80208333333337
2006,346,19,16,5.11,-4.62,,,,,592,-25,346.8027777777778
2006,346,19,17,5.0,-4.0,679.7,1.56,282558.0,1.44,613,-26,346.80347222222224
2006,346,19,18,5.05,-3.89,679.0,1.47,278021.0,1.36,632,-26,346.8041666666667
2006,346,19,19,5.07,-4.11,676.8,1.39,272527.0,1.27,644,-26,346.8048611111111
2006,346,19,20,5.08,-3.7,673.1,1.44,270760.0,1.3,642,-27,346.8055555555556
2006,346,19,21,5.18,-3.71,670.6,1.44,244426.0,1.3,646,-27,346.80625000000003
2006,346,19,22,5.13,-3.88,667.8,1.52,254747.0,1.36,640,-27,346.80694444444447
2006,346,19,23,5.17,-3.79,660.2,1.63,213923.0,1.42,624,-27,346.8076388888889
2006,346,19,24,5.06,-3.59,661.0,1.7,226257.0,1.49,609,-27,346.80833333333334
2006,346,19,25,5.09,-2.98,661.2,1.72,229541.0,1.5,612,-27,346.80902777777777
2006,346,19,26,5.01,-2.67,,,,,637,-27,346.80972222222226
2006,346,19,27,4.94,-2.61,687.0,1.83,345586.0,1.73,649,-26,346.8104166666667
2006,346,19,28,4.95,-2.96,671.6,1.72,302040.0,1.55,655,-26,346.8111111111112
2006,346,19,29,5.01,-2.03,664.4,1.89,283192.0,1.67,646,-27,346.8118055555556
2006,346,19,30,4.9,-1.5,679.7,1.87,308858.0,1.73,584,-27,346.8125
2006,346,19,31,4.87,-1.63,689.3,1.95,327645.0,1.85,585,-27,346.8131944444445
2006,346,19,32,4.85,-1.81,693.0,1.99,333983.0,1.91,584,-27,346.8138888888889
2006,346,19,33,4.83,-1.6,670.4,1.9,289843.0,1.71,587,-27,346.81458333333336
2006,346,19,34,4.82,-1.1,679.7,2.02,310751.0,1.87,560,-27,346.8152777777778
2006,346,19,35,4.81,-0.75,678.9,1.89,286900.0,1.74,557,-27,346.81597222222223
2006,346,19,36,4.81,-1.57,676.7,1.73,253830.0,1.58,545,-28,346.81666666666666
2006,346,19,37,4.83,-1.17,664.0,1.96,242341.0,1.73,532,-28,346.81736111111115
2006,346,19,38,5.01,-2.78,672.8,1.83,244053.0,1.66,530,-28,346.8180555555556
2006,346,19,39,4.85,-3.1,670.7,2.03,291648.0,1.83,532,-28,346.81875
2006,346,19,40,4.79,-3.29,674.4,1.78,275977.0,1.62,530,-28,346.81944444444446
2006,346,19,41,4.85,-1.93,671.7,2.0,298459.0,1.8,522,-29,346.8201388888889
2006,346,19,42,4.88,-1.81,671.5,1.98,284325.0,1.79,536,-28,346.8208333333333
2006,346,19,43,4.99,-2.46,671.0,1.95,260131.0,1.76,516,-28,346.8215277777778
2006,346,19,44,5.0,-2.73,667.5,1.84,236042.0,1.64,511,-28,346.82222222222225
2006,346,19,45,4.84,-2.77,656.5,1.82,215632.0,1.57,508,-28,346.8229166666667
2006,346,19,46,4.92,-3.59,656.5,1.82,215632.0,1.57,526,-28,346.8236111111111
2006,346,19,47,4.87,-2.79,685.2,1.99,331664.0,1.87,527,-28,346.82430555555555
2006,346,19,48,4.75,-0.55,682.4,1.96,306920.0,1.83,534,-28,346.82500000000005
2006,346,19,49,4.79,-3.34,,,,,542,-27,346.8256944444445
2006,346,19,50,4.85,-3.2,679.8,1.56,297436.0,1.44,556,-27,346.8263888888889
2006,346,19,51,4.89,-3.73,678.2,1.87,255591.0,1.72,571,-27,346.8270833333333
2006,346,19,52,4.99,-4.32,703.7,1.66,301639.0,1.64,632,-28,346.8277777777778
2006,346,19,53,5.03,-4.35,706.3,1.62,292681.0,1.62,681,-28,346.8284722222222
2006,346,19,54,5.01,-4.8,715.5,1.42,310813.0,1.45,657,-29,346.8291666666667
2006,346,19,55,5.08,-4.88,712.9,1.58,306596.0,1.61,719,-29,346.82986111111114
2006,346,19,56,5.18,-5.02,717.9,1.33,283886.0,1.37,805,-29,346.8305555555556
2006,346,19,57,5.21,-5.04,722.2,1.33,275397.0,1.39,815,-29,346.83125
2006,346,19,58,5.12,-4.93,721.9,1.29,289903.0,1.34,830,-29,346.83194444444445
2006,346,19,59,5.1,-4.9,,,,,839,-29,346.8326388888889
2006,346,20,0,5.1,-4.61,684.0,1.18,223976.0,1.1,876,-29,346.8333333333333
2006,346,20,1,5.06,-4.74,684.0,1.18,223976.0,1.1,875,-28,346.8340277777777
2006,346,20,2,5.08,-4.8,688.6,1.21,285671.0,1.15,891,-29,346.8347222222222
2006,346,20,3,5.05,-4.58,688.6,1.21,285671.0,1.15,883,-29,346.8354166666667
2006,346,20,4,5.07,-4.49,678.1,1.36,275508.0,1.25,874,-29,346.8361111111111
2006,346,20,5,5.06,-4.31,681.8,1.33,282365.0,1.24,874,-30,346.83680555555554
2006,346,20,6,5.01,-2.41,686.4,1.29,290806.0,1.22,857,-30,346.8375
2006,346,20,7,4.91,-2.88,,,,,847,-31,346.8381944444444
2006,346,20,8,4.88,-4.21,681.6,1.29,262112.0,1.2,865,-31,346.83888888888885
2006,346,20,9,4.9,-3.95,681.6,1.29,262112.0,1.2,894,-31,346.83958333333334
2006,346,20,10,4.92,-3.81,,,,,917,-31,346.84027777777777
2006,346,20,11,4.96,-4.06,,,,,908,-31,346.8409722222222
2006,346,20,12,4.95,-3.72,,,,,902,-31,346.84166666666664
2006,346,20,13,4.93,-2.75,664.1,1.32,223928.0,1.16,882,-31,346.8423611111111
2006,346,20,14,,,664.1,1.32,223928.0,1.16,885,-31,346.8430555555555
2006,346,20,15,5.11,-3.75,,,,,871,-30,346.84375
2006,346,20,16,5.09,-3.89,,,,,872,-30,346.84444444444443
2006,346,20,17,5.02,-4.47,720.1,1.38,299700.0,1.43,902,-31,346.84513888888887
2006,346,20,18,5.01,-3.05,687.8,1.59,364622.0,1.5,901,-31,346.8458333333333
2006,346,20,19,5.02,-2.25,653.9,1.58,212269.0,1.35,859,-31,346.84652777777774
2006,346,20,20,,,649.4,1.58,188816.0,1.33,858,-31,346.84722222222223
2006,346,20,21,5.05,-3.83,686.9,1.42,285143.0,1.34,833,-30,346.84791666666666
2006,346,20,22,5.03,-3.57,690.2,1.39,285782.0,1.32,822,-31,346.8486111111111
2006,346,20,23,5.06,-3.74,681.7,1.3,265757.0,1.21,847,-31,346.8493055555556
2006,346,20,24,5.22,-4.95,683.6,1.41,346451.0,1.32,828,-32,346.85
2006,346,20,25,5.18,-4.68,,,,,793,-32,346.8506944444444
2006,346,20,26,5.23,-4.53,678.5,1.34,235441.0,1.23,727,-32,346.8513888888889
2006,346,20,27,5.14,-5.05,696.3,1.39,287676.0,1.35,691,-32,346.8520833333333
2006,346,20,28,5.14,-5.05,706.5,1.34,293826.0,1.34,669,-32,346.85277777777776
2006,346,20,29,5.16,-4.57,695.7,1.22,266403.0,1.18,668,-32,346.8534722222222
2006,346,20,30,5.19,-4.62,,,,,659,-32,346.85416666666663
2006,346,20,31,5.18,-4.61,,,,,643,-32,346.8548611111111
2006,346,20,32,5.11,-4.59,673.0,1.41,281585.0,1.28,635,-33,346.85555555555555
2006,346,20,33,5.14,-4.57,672.7,1.42,279575.0,1.29,617,-32,346.85625
2006,346,20,34,5.09,-4.39,668.1,1.65,236382.0,1.47,609,-32,346.8569444444444
2006,346,20,35,5.06,-4.49,694.2,1.42,276175.0,1.37,622,-33,346.85763888888886
2006,346,20,36,5.07,-4.53,694.6,1.3,295845.0,1.25,626,-34,346.8583333333333
2006,346,20,37,5.06,-4.77,703.8,1.43,294684.0,1.42,630,-34,346.8590277777778
2006,346,20,38,5.05,-4.63,695.9,1.28,287192.0,1.24,624,-33,346.8597222222222
2006,346,20,39,5.03,-4.44,690.6,1.31,272239.0,1.25,598,-34,346.86041666666665
2006,346,20,40,5.03,-4.05,686.0,1.34,304046.0,1.26,604,-33,346.8611111111111
2006,346,20,41,5.06,-2.06,689.0,1.24,305639.0,1.18,601,-34,346.8618055555555
2006,346,20,42,5.0,-2.36,,,,,614,-34,346.86249999999995
2006,346,20,43,4.94,-2.9,658.3,1.48,206956.0,1.28,585,-34,346.86319444444445
2006,346,20,44,4.95,-2.52,658.3,1.48,206956.0,1.28,603,-33,346.8638888888889
2006,346,20,45,4.94,-3.22,,,,,604,-34,346.8645833333333
2006,346,20,46,5.0,-2.34,645.0,1.39,176370.0,1.16,565,-34,346.8652777777777
2006,346,20,47,5.04,-2.75,645.0,1.39,176370.0,1.16,547,-35,346.8659722222222
2006,346,20,48,4.99,-3.36,648.7,1.27,186426.0,1.07,493,-36,346.8666666666667
2006,346,20,49,4.99,-2.99,648.7,1.27,186426.0,1.07,470,-36,346.8673611111111
2006,346,20,50,4.9,-2.47,,,,,515,-36,346.86805555555554
2006,346,20,51,4.96,-3.43,658.5,1.62,222049.0,1.4,517,-36,346.86875
2006,346,20,52,5.11,-4.24,642.8,1.45,223398.0,1.2,484,-36,346.8694444444444
2006,346,20,53,5.04,-3.23,,,,,418,-36,346.87013888888885
2006,346,20,54,5.02,-1.87,659.7,1.35,200570.0,1.18,400,-37,346.87083333333334
2006,346,20,55,4.99,-1.89,655.6,1.37,208654.0,1.18,482,-36,346.87152777777777
2006,346,20,56,4.98,-2.75,652.8,1.44,230772.0,1.23,550,-37,346.8722222222222
2006,346,20,57,5.01,-3.53,661.2,1.51,246072.0,1.32,564,-37,346.87291666666664
2006,346,20,58,5.01,-3.57,658.6,1.41,239159.0,1.22,562,-38,346.8736111111111
2006,346,20,59,5.04,-4.09,667.5,1.48,240850.0,1.32,564,-37,346.8743055555555
2006,346,21,0,5.03,-3.56,668.1,1.47,239409.0,1.31,561,-38,346.875
2006,346,21,1,5.06,-3.13,,,,,563,-38,346.87569444444443
2006,346,21,2,4.95,-2.26,655.9,1.48,214863.0,1.27,534,-38,346.87638888888887
2006,346,21,3,4.92,2.9,667.4,1.6,250846.0,1.43,526,-38,346.87708333333336
2006,346,21,4,4.99,2.83,676.6,1.42,284277.0,1.3,536,-38,346.8777777777778
2006,346,21,5,4.93,2.1,676.5,1.42,284408.0,1.3,523,-39,346.87847222222223
2006,346,21,6,4.88,0.87,672.1,1.45,274923.0,1.31,510,-39,346.87916666666666
2006,346,21,7,4.95,0.3,669.6,1.55,262678.0,1.39,513,-39,346.8798611111111
2006,346,21,8,5.0,-0.53,665.7,1.59,237331.0,1.41,520,-39,346.8805555555556
2006,346,21,9,4.96,-1.01,665.0,1.58,239948.0,1.4,490,-39,346.88125
2006,346,21,10,4.94,0.75,661.2,1.54,254185.0,1.35,495,-39,346.88194444444446
2006,346,21,11,4.96,0.13,670.8,1.46,249184.0,1.31,492,-39,346.8826388888889
2006,346,21,12,4.9,-0.79,657.1,1.48,243236.0,1.28,494,-39,346.8833333333333
2006,346,21,13,4.96,-1.95,659.3,1.46,259532.0,1.27,499,-39,346.88402777777776
2006,346,21,14,4.91,-1.99,661.9,1.5,270855.0,1.31,517,-40,346.8847222222222
2006,346,21,15,4.92,-2.94,653.0,1.46,225271.0,1.25,528,-39,346.8854166666667
2006,346,21,16,4.96,-3.46,655.3,1.42,215109.0,1.22,554,-39,346.8861111111111
2006,346,21,17,5.07,-2.93,658.6,1.44,239015.0,1.25,532,-40,346.88680555555555
2006,346,21,18,5.02,-2.63,650.1,1.43,219207.0,1.21,524,-40,346.8875
2006,346,21,19,4.93,-1.88,649.6,1.39,225183.0,1.17,516,-40,346.8881944444444
2006,346,21,20,4.94,-1.48,648.7,1.38,243400.0,1.16,503,-40,346.8888888888889
2006,346,21,21,4.94,-1.42,639.5,1.47,197064.0,1.2,509,-40,346.8895833333333
2006,346,21,22,4.9,-2.02,651.0,1.42,227753.0,1.2,501,-40,346.8902777777778
2006,346,21,23,4.87,-3.01,655.0,1.48,241244.0,1.27,498,-40,346.8909722222222
2006,346,21,24,4.83,-1.1,636.8,1.51,209545.0,1.22,522,-39,346.89166666666665
2006,346,21,25,4.8,2.18,,,,,554,-39,346.8923611111111
2006,346,21,26,4.83,-0.27,657.1,1.76,267230.0,1.52,565,-39,346.8930555555556
2006,346,21,27,4.81,0.62,651.1,1.67,237668.0,1.42,569,-38,346.89375
2006,346,21,28,4.87,2.38,654.0,1.6,220275.0,1.37,516,-38,346.89444444444445
2006,346,21,29,4.91,1.48,665.8,1.48,234258.0,1.31,481,-38,346.8951388888889
2006,346,21,30,5.03,-0.34,662.6,1.3,200683.0,1.14,487,-38,346.8958333333333
2006,346,21,31,5.0,-1.14,645.6,1.47,188236.0,1.23,491,-38,346.8965277777778
2006,346,21,32,4.83,-0.72,646.0,1.48,189809.0,1.24,519,-38,346.89722222222224
2006,346,21,33,4.69,0.47,656.3,1.48,237140.0,1.27,498,-39,346.8979166666667
2006,346,21,34,4.67,0.78,653.7,1.48,255365.0,1.26,463,-39,346.8986111111111
2006,346,21,35,4.66,-0.23,646.0,1.54,235704.0,1.29,424,-38,346.89930555555554
2006,346,21,36,4.76,-0.07,641.7,1.49,223309.0,1.23,432,-39,346.9
2006,346,21,37,4.59,0.24,644.3,1.54,219929.0,1.28,450,-39,346.90069444444447
2006,346,21,38,4.39,1.39,644.0,1.65,239627.0,1.37,474,-39,346.9013888888889
2006,346,21,39,4.29,0.93,,,,,499,-39,346.90208333333334
2006,346,21,40,4.39,-0.9,,,,,462,-39,346.90277777777777
2006,346,21,41,4.45,-3.96,,,,,450,-40,346.9034722222222
2006,346,21,42,4.8,-4.5,,,,,422,-40,346.90416666666664
2006,346,21,43,4.85,-4.61,,,,,419,-40,346.9048611111112
2006,346,21,44,4.82,-4.6,715.3,1.35,324291.0,1.38,408,-39,346.9055555555556
2006,346,21,45,4.78,-4.47,715.3,1.35,324291.0,1.38,394,-39,346.90625
2006,346,21,46,4.84,-4.52,,,,,385,-39,346.90694444444443
2006,346,21,47,4.88,-4.5,,,,,388,-38,346.90763888888887
2006,346,21,48,4.88,-4.5,,,,,366,-38,346.90833333333336
2006,346,21,49,4.82,-4.31,715.8,1.24,303434.0,1.27,359,-38,346.9090277777778
2006,346,21,50,4.76,-4.49,715.8,1.24,303434.0,1.27,339,-38,346.90972222222223
2006,346,21,51,4.74,-3.98,,,,,321,-38,346.91041666666666
2006,346,21,52,4.73,-4.35,,,,,313,-37,346.9111111111111
2006,346,21,53,4.79,-4.51,715.7,1.33,316154.0,1.36,311,-37,346.9118055555556
2006,346,21,54,,,715.7,1.33,316154.0,1.36,314,-36,346.9125
2006,346,21,55,4.79,-4.5,,,,,326,-36,346.91319444444446
2006,346,21,56,4.78,-4.24,,,,,319,-35,346.9138888888889
2006,346,21,57,,,,,,,326,-35,346.9145833333333
2006,346,21,58,4.82,-3.91,,,,,331,-35,346.91527777777776
2006,346,21,59,,,,,,,313,-35,346.9159722222222
2006,346,22,0,4.32,-3.71,709.3,1.38,406188.0,1.39,318,-34,346.9166666666667
2006,346,22,1,4.67,-2.98,703.9,1.32,388081.0,1.31,313,-35,346.9173611111111
2006,346,22,2,4.67,-2.98,,,,,306,-34,346.91805555555555
2006,346,22,3,4.79,-4.43,,,,,309,-35,346.91875000000005
2006,346,22,4,4.79,-4.43,,,,,318,-34,346.9194444444445
2006,346,22,5,4.63,1.72,652.0,1.64,271173.0,1.39,341,-35,346.9201388888889
2006,346,22,6,4.72,-1.04,649.4,1.71,241580.0,1.44,355,-35,346.9208333333333
2006,346,22,7,4.63,0.53,645.8,1.5,224310.0,1.25,361,-35,346.9215277777778
2006,346,22,8,4.68,-1.81,656.5,1.49,253972.0,1.28,368,-36,346.9222222222222
2006,346,22,9,4.64,-3.25,688.6,1.47,344460.0,1.39,363,-36,346.9229166666667
2006,346,22,10,4.89,-0.8,638.7,1.95,163539.0,1.59,369,-36,346.92361111111114
2006,346,22,11,4.76,-1.31,638.7,1.95,163492.0,1.59,358,-36,346.9243055555556
2006,346,22,12,4.7,-1.71,658.6,1.63,237457.0,1.41,359,-36,346.925
2006,346,22,13,4.51,-1.27,657.9,1.59,281730.0,1.38,360,-36,346.92569444444445
2006,346,22,14,4.69,0.55,640.2,1.76,205347.0,1.44,379,-36,346.9263888888889
2006,346,22,15,4.73,-0.04,633.5,1.82,166947.0,1.46,375,-36,346.92708333333337
2006,346,22,16,4.73,0.61,,,,,344,-35,346.9277777777778
2006,346,22,17,4.56,-2.72,639.4,2.08,181720.0,1.7,324,-36,346.92847222222224
2006,346,22,18,4.83,-0.61,637.7,2.0,178284.0,1.63,316,-36,346.9291666666667
2006,346,22,19,4.8,-0.09,632.3,1.76,167206.0,1.41,326,-36,346.9298611111111
2006,346,22,20,4.79,-0.5,635.5,1.7,174646.0,1.37,333,-35,346.9305555555556
2006,346,22,21,4.82,-0.8,635.1,1.71,175369.0,1.38,337,-35,346.93125000000003
2006,346,22,22,4.81,-1.44,635.6,1.75,164118.0,1.41,361,-35,346.93194444444447
2006,346,22,23,4.85,-1.02,636.2,1.62,208689.0,1.31,380,-35,346.9326388888889
2006,346,22,24,4.86,-0.76,628.4,1.58,192200.0,1.25,366,-36,346.93333333333334
2006,346,22,25,4.82,-0.9,638.6,1.53,223126.0,1.25,341,-36,346.93402777777777
2006,346,22,26,4.87,-0.07,632.4,1.6,182061.0,1.28,327,-36,346.93472222222226
2006,346,22,27,4.82,-0.17,632.6,1.42,197229.0,1.14,304,-37,346.9354166666667
2006,346,22,28,4.89,0.23,636.7,1.56,192575.0,1.26,311,-36,346.9361111111112
2006,346,22,29,4.9,0.43,634.4,1.37,188722.0,1.1,312,-36,346.9368055555556
2006,346,22,30,4.9,1.01,644.3,1.44,210440.0,1.2,293,-35,346.9375
2006,346,22,31,4.85,1.31,643.1,1.46,226374.0,1.21,264,-35,346.9381944444445
2006,346,22,32,4.87,1.09,649.8,1.42,241170.0,1.2,259,-34,346.9388888888889
2006,346,22,33,4.9,0.74,650.3,1.39,237789.0,1.18,289,-34,346.93958333333336
2006,346,22,34,4.78,-0.25,647.1,1.41,226287.0,1.18,304,-34,346.9402777777778
2006,346,22,35,4.85,0.1,647.2,1.41,226353.0,1.18,298,-34,346.94097222222223
2006,346,22,36,4.82,-1.86,685.2,1.53,280516.0,1.44,301,-34,346.94166666666666
2006,346,22,37,4.83,-1.9,641.5,1.47,208567.0,1.21,343,-35,346.94236111111115
2006,346,22,38,4.82,-1.42,646.8,1.41,242601.0,1.18,395,-35,346.9430555555556
2006,346,22,39,4.77,-3.74,666.2,1.39,279341.0,1.23,405,-35,346.94375
2006,346,22,40,4.78,-3.61,685.5,1.58,294027.0,1.48,433,-35,346.94444444444446
2006,346,22,41,4.79,-3.95,693.9,1.58,292117.0,1.52,417,-35,346.9451388888889
2006,346,22,42,4.83,-4.15,698.2,1.44,292137.0,1.4,418,-35,346.9458333333333
2006,346,22,43,4.84,-4.29,685.3,1.36,273859.0,1.28,439,-34,346.9465277777778
2006,346,22,44,4.87,-4.81,660.9,1.29,238590.0,1.13,463,-34,346.94722222222225
2006,346,22,45,4.88,-4.72,,,,,471,-33,346.9479166666667
2006,346,22,46,4.85,-4.73,687.0,1.34,317168.0,1.26,437,-33,346.9486111111111
2006,346,22,47,4.84,-4.64,688.5,1.35,306256.0,1.28,381,-33,346.94930555555555
2006,346,22,48,4.75,-3.59,672.2,1.43,289006.0,1.29,327,-33,346.95000000000005
2006,346,22,49,4.79,-2.74,652.6,1.51,262046.0,1.29,282,-33,346.9506944444445
2006,346,22,50,4.81,-3.13,651.4,1.52,256267.0,1.29,254,-33,346.9513888888889
2006,346,22,51,4.76,-3.16,,,,,222,-32,346.9520833333333
2006,346,22,52,,,,,,,185,-32,346.9527777777778
2006,346,22,53,4.72,-3.52,,,,,167,-32,346.9534722222222
2006,346,22,54,,,,,,,158,-32,346.9541666666667
2006,346,22,55,4.77,-3.22,655.9,1.36,262747.0,1.17,146,-32,346.95486111111114
2006,346,22,56,4.77,-1.5,655.9,1.36,262747.0,1.17,156,-32,346.9555555555556
