Year,Day,Hour,Minute,Total_IMF,BZ(GSM),Velocity,Proton_density,Proton_temperature,Flow_pressure,Ae_index,SYM_H,days
2003,300,4,59,10.03,-6.0,478.9,1.32,157902.0,0.61,353,-57,300.2076388888889
2003,300,5,0,10.01,-5.65,,,,,370,-57,300.2083333333333
2003,300,5,1,10.03,-6.01,473.3,1.3,131207.0,0.58,370,-56,300.2090277777777
2003,300,5,2,9.98,-5.57,473.3,1.3,131207.0,0.58,347,-57,300.2097222222222
2003,300,5,3,9.91,-5.82,468.8,1.42,136710.0,0.62,337,-56,300.2104166666667
2003,300,5,4,9.84,-6.22,468.6,1.36,128945.0,0.6,301,-56,300.2111111111111
2003,300,5,5,9.88,-7.2,475.9,1.2,133404.0,0.54,258,-56,300.21180555555554
2003,300,5,6,9.83,-7.03,482.9,1.15,149801.0,0.54,248,-56,300.2125
2003,300,5,7,9.86,-7.72,486.6,1.25,162261.0,0.59,274,-56,300.2131944444444
2003,300,5,8,9.86,-7.59,482.1,1.21,149535.0,0.56,283,-55,300.21388888888885
2003,300,5,9,9.88,-6.94,482.1,1.21,149535.0,0.56,282,-55,300.21458333333334
2003,300,5,10,9.89,-6.78,470.5,1.02,127637.0,0.45,279,-55,300.21527777777777
2003,300,5,11,9.98,-6.55,470.5,1.02,127637.0,0.45,290,-55,300.2159722222222
2003,300,5,12,10.01,-6.66,468.6,1.11,125993.0,0.49,301,-55,300.21666666666664
2003,300,5,13,9.96,-6.67,469.6,1.14,129187.0,0.5,308,-54,300.2173611111111
2003,300,5,14,9.92,-6.15,471.6,1.2,136289.0,0.53,298,-54,300.2180555555555
2003,300,5,15,9.91,-6.27,467.4,1.34,142693.0,0.59,304,-54,300.21875
2003,300,5,16,9.84,-6.38,470.5,1.24,135907.0,0.55,338,-54,300.21944444444443
2003,300,5,17,9.84,-6.63,468.0,1.23,136921.0,0.54,344,-54,300.22013888888887
2003,300,5,18,9.82,-6.56,471.1,1.3,149050.0,0.58,318,-54,300.2208333333333
2003,300,5,19,9.9,-6.73,475.6,1.32,153949.0,0.6,293,-54,300.22152777777774
2003,300,5,20,10.0,-6.71,475.1,1.34,157509.0,0.6,279,-54,300.22222222222223
2003,300,5,21,10.06,-7.07,476.4,1.25,162168.0,0.57,260,-54,300.22291666666666
2003,300,5,22,10.12,-7.41,476.9,1.26,150958.0,0.57,253,-54,300.2236111111111
2003,300,5,23,10.15,-7.42,477.4,1.32,143592.0,0.6,259,-54,300.2243055555556
2003,300,5,24,10.24,-7.27,473.0,1.43,134697.0,0.64,261,-54,300.225
2003,300,5,25,10.2,-7.08,473.5,1.43,133974.0,0.64,276,-54,300.2256944444444
2003,300,5,26,10.18,-7.23,477.2,1.35,142519.0,0.61,282,-54,300.2263888888889
2003,300,5,27,10.3,-7.33,482.5,1.34,150467.0,0.62,279,-54,300.2270833333333
2003,300,5,28,10.28,-7.18,478.6,1.35,156924.0,0.62,266,-54,300.22777777777776
2003,300,5,29,10.37,-7.33,490.0,1.31,189647.0,0.63,265,-54,300.2284722222222
2003,300,5,30,10.42,-6.91,491.8,1.29,184475.0,0.62,258,-54,300.22916666666663
2003,300,5,31,10.32,-6.81,481.2,1.26,141332.0,0.58,272,-54,300.2298611111111
2003,300,5,32,10.3,-6.57,481.2,1.26,141332.0,0.58,271,-54,300.23055555555555
2003,300,5,33,10.33,-6.5,472.5,1.26,146064.0,0.56,250,-54,300.23125
2003,300,5,34,10.44,-5.6,472.5,1.27,146537.0,0.57,247,-54,300.2319444444444
2003,300,5,35,10.42,-6.48,470.3,1.42,151539.0,0.63,262,-54,300.23263888888886
2003,300,5,36,10.48,-7.8,466.4,1.55,133822.0,0.67,267,-54,300.2333333333333
2003,300,5,37,10.47,-7.78,467.7,1.25,130764.0,0.55,295,-54,300.2340277777778
2003,300,5,38,10.42,-7.6,462.6,1.4,118308.0,0.6,331,-55,300.2347222222222
2003,300,5,39,10.49,-7.82,462.0,1.36,110657.0,0.58,341,-55,300.23541666666665
2003,300,5,40,10.36,-7.88,466.0,1.37,115665.0,0.6,349,-55,300.2361111111111
2003,300,5,41,10.32,-8.15,460.0,1.44,115507.0,0.61,324,-54,300.2368055555555
2003,300,5,42,10.35,-8.06,459.8,1.41,112081.0,0.6,334,-54,300.23749999999995
2003,300,5,43,10.38,-8.18,462.1,1.43,116743.0,0.61,369,-54,300.23819444444445
2003,300,5,44,10.51,-7.92,467.3,1.47,125351.0,0.64,386,-54,300.2388888888889
2003,300,5,45,10.69,-8.09,473.3,1.6,141319.0,0.72,401,-54,300.2395833333333
2003,300,5,46,10.34,-7.74,461.7,1.39,111835.0,0.59,407,-54,300.2402777777777
2003,300,5,47,10.3,-7.85,462.1,1.23,96268.0,0.53,421,-53,300.2409722222222
2003,300,5,48,10.3,-7.71,462.1,1.23,96268.0,0.53,418,-53,300.2416666666667
2003,300,5,49,10.33,-7.83,459.6,1.45,130752.0,0.61,489,-54,300.2423611111111
2003,300,5,50,10.25,-7.4,460.5,1.46,120040.0,0.62,535,-54,300.24305555555554
2003,300,5,51,10.28,-7.88,464.0,1.47,116489.0,0.63,499,-54,300.24375
2003,300,5,52,10.24,-7.42,466.1,1.44,117008.0,0.63,538,-54,300.2444444444444
2003,300,5,53,10.09,-7.2,467.7,1.39,132419.0,0.61,548,-53,300.24513888888885
2003,300,5,54,10.09,-7.41,467.2,1.56,123487.0,0.68,480,-53,300.24583333333334
2003,300,5,55,10.15,-7.48,466.8,1.38,122590.0,0.6,441,-53,300.24652777777777
2003,300,5,56,10.08,-7.36,468.0,1.38,126663.0,0.6,422,-53,300.2472222222222
2003,300,5,57,10.07,-7.17,468.5,1.41,121957.0,0.62,432,-53,300.24791666666664
2003,300,5,58,10.11,-7.19,458.2,1.62,115200.0,0.68,428,-53,300.2486111111111
2003,300,5,59,10.15,-6.68,462.3,1.7,128955.0,0.73,432,-54,300.2493055555555
2003,300,6,0,10.08,-6.57,462.3,1.7,128955.0,0.73,421,-53,300.25
2003,300,6,1,10.1,-6.41,,,,,416,-54,300.25069444444443
2003,300,6,2,10.06,-6.32,,,,,414,-54,300.25138888888887
2003,300,6,3,9.9,-5.91,474.5,1.42,97970.0,0.64,396,-54,300.25208333333336
2003,300,6,4,9.87,-5.88,452.1,1.28,106414.0,0.52,382,-54,300.2527777777778
2003,300,6,5,9.81,-5.55,459.7,1.51,114170.0,0.64,409,-54,300.25347222222223
2003,300,6,6,9.65,-5.31,,,,,448,-54,300.25416666666666
2003,300,6,7,9.64,-4.99,461.0,1.61,128617.0,0.68,464,-54,300.2548611111111
2003,300,6,8,9.71,-5.68,461.5,1.48,114064.0,0.63,437,-54,300.2555555555556
2003,300,6,9,9.7,-5.91,452.6,1.57,116731.0,0.64,428,-54,300.25625
2003,300,6,10,9.7,-6.03,457.4,1.5,112278.0,0.63,411,-54,300.25694444444446
2003,300,6,11,9.7,-6.33,458.5,1.48,111292.0,0.62,391,-54,300.2576388888889
2003,300,6,12,9.73,-7.13,454.3,1.48,130215.0,0.61,389,-54,300.2583333333333
2003,300,6,13,9.7,-7.36,455.6,1.47,127739.0,0.61,400,-55,300.25902777777776
2003,300,6,14,9.75,-7.42,457.6,1.17,110546.0,0.49,384,-55,300.2597222222222
2003,300,6,15,9.69,-7.68,457.2,1.1,107080.0,0.46,388,-55,300.2604166666667
2003,300,6,16,9.78,-7.92,463.1,1.28,134372.0,0.55,404,-55,300.2611111111111
2003,300,6,17,9.62,-6.55,461.4,1.46,125121.0,0.62,398,-55,300.26180555555555
2003,300,6,18,9.53,-7.81,466.7,1.35,118493.0,0.59,390,-55,300.2625
2003,300,6,19,9.5,-6.05,470.9,1.23,115588.0,0.55,394,-54,300.2631944444444
2003,300,6,20,9.59,-6.12,460.1,1.68,126226.0,0.71,386,-53,300.2638888888889
2003,300,6,21,9.54,-6.57,460.1,1.68,126226.0,0.71,385,-52,300.2645833333333
2003,300,6,22,9.5,-7.23,456.7,1.59,123190.0,0.66,418,-51,300.2652777777778
2003,300,6,23,9.52,-6.71,458.7,1.56,122342.0,0.66,458,-50,300.2659722222222
2003,300,6,24,9.54,-6.86,,,,,497,-49,300.26666666666665
2003,300,6,25,,,,,,,543,-48,300.2673611111111
2003,300,6,26,,,,,,,527,-48,300.2680555555556
2003,300,6,27,9.5,-6.3,457.4,1.58,122280.0,0.66,503,-48,300.26875
2003,300,6,28,9.35,-5.51,459.1,1.6,114688.0,0.67,509,-48,300.26944444444445
2003,300,6,29,9.24,-4.94,458.4,1.55,120039.0,0.65,484,-48,300.2701388888889
2003,300,6,30,9.58,-4.89,462.5,1.56,126002.0,0.67,479,-48,300.2708333333333
2003,300,6,31,9.94,-5.26,466.6,1.54,128932.0,0.67,559,-48,300.2715277777778
2003,300,6,32,10.62,-5.87,481.0,1.9,163857.0,0.88,918,-48,300.27222222222224
2003,300,6,33,10.64,-5.69,483.1,1.59,141905.0,0.74,922,-47,300.2729166666667
2003,300,6,34,10.59,-5.38,482.9,1.58,143181.0,0.74,1015,-48,300.2736111111111
2003,300,6,35,10.57,-5.36,482.4,1.56,155656.0,0.73,1053,-47,300.27430555555554
2003,300,6,36,10.53,-5.25,484.5,1.54,161710.0,0.72,1130,-48,300.275
2003,300,6,37,10.54,-5.08,480.6,1.6,157944.0,0.74,1070,-47,300.27569444444447
2003,300,6,38,10.51,-4.87,481.0,1.61,163155.0,0.74,926,-48,300.2763888888889
2003,300,6,39,10.49,-5.23,479.6,1.52,164724.0,0.7,718,-48,300.27708333333334
2003,300,6,40,10.39,-5.82,477.7,1.35,152646.0,0.62,725,-48,300.27777777777777
2003,300,6,41,10.32,-5.73,478.6,1.38,146893.0,0.63,869,-49,300.2784722222222
2003,300,6,42,10.33,-5.82,477.2,1.35,144567.0,0.61,819,-49,300.27916666666664
2003,300,6,43,10.21,-6.24,476.6,1.31,148600.0,0.6,856,-50,300.2798611111112
2003,300,6,44,10.28,-6.56,475.2,1.29,141371.0,0.58,769,-50,300.2805555555556
2003,300,6,45,10.36,-6.65,472.4,1.33,119209.0,0.59,735,-51,300.28125
2003,300,6,46,10.21,-6.5,472.8,1.38,126939.0,0.62,675,-51,300.28194444444443
2003,300,6,47,10.1,-6.62,475.0,1.34,125773.0,0.6,659,-51,300.28263888888887
2003,300,6,48,10.11,-6.52,473.3,1.34,118350.0,0.6,587,-52,300.28333333333336
2003,300,6,49,10.09,-6.53,470.2,1.34,124642.0,0.59,545,-53,300.2840277777778
2003,300,6,50,10.09,-6.16,472.6,1.34,118448.0,0.6,551,-53,300.28472222222223
2003,300,6,51,10.04,-6.33,472.6,1.34,118448.0,0.6,574,-53,300.28541666666666
2003,300,6,52,9.98,-6.44,474.6,1.54,121637.0,0.69,542,-54,300.2861111111111
2003,300,6,53,10.07,-5.99,480.4,1.46,120421.0,0.67,535,-54,300.2868055555556
2003,300,6,54,10.1,-6.21,481.2,1.4,112545.0,0.65,540,-54,300.2875
2003,300,6,55,10.08,-6.2,479.6,1.21,99506.0,0.56,516,-54,300.28819444444446
2003,300,6,56,9.99,-5.84,479.6,1.21,99506.0,0.56,517,-54,300.2888888888889
2003,300,6,57,9.96,-5.42,479.3,1.42,117645.0,0.65,492,-54,300.2895833333333
2003,300,6,58,10.1,-5.79,479.0,1.42,127969.0,0.65,562,-54,300.29027777777776
2003,300,6,59,10.03,-5.97,483.4,1.4,140955.0,0.65,612,-54,300.2909722222222
2003,300,7,0,9.91,-6.1,486.1,1.41,124869.0,0.67,610,-54,300.2916666666667
2003,300,7,1,9.9,-6.09,486.0,1.41,125065.0,0.67,551,-54,300.2923611111111
2003,300,7,2,9.99,-5.58,485.6,1.5,138489.0,0.71,568,-53,300.29305555555555
2003,300,7,3,10.01,-5.85,489.4,1.54,135069.0,0.74,557,-53,300.29375000000005
2003,300,7,4,9.97,-5.93,488.1,1.44,145736.0,0.69,530,-53,300.2944444444445
2003,300,7,5,9.95,-5.72,488.1,1.44,145736.0,0.69,506,-53,300.2951388888889
2003,300,7,6,9.94,-5.79,,,,,498,-53,300.2958333333333
2003,300,7,7,9.97,-5.89,482.9,1.53,128505.0,0.71,485,-53,300.2965277777778
2003,300,7,8,9.96,-5.78,486.5,1.38,110938.0,0.65,479,-53,300.2972222222222
2003,300,7,9,9.99,-5.71,482.6,1.29,134122.0,0.6,467,-54,300.2979166666667
2003,300,7,10,9.94,-5.51,482.6,1.29,134139.0,0.6,466,-53,300.29861111111114
2003,300,7,11,9.9,-5.31,,,,,477,-53,300.2993055555556
2003,300,7,12,9.88,-5.26,476.8,1.55,142049.0,0.7,473,-53,300.3
2003,300,7,13,9.85,-4.62,482.1,1.43,119365.0,0.66,464,-54,300.30069444444445
2003,300,7,14,9.85,-4.1,485.5,1.47,113451.0,0.69,455,-54,300.3013888888889
2003,300,7,15,9.85,-3.84,477.8,1.38,123359.0,0.63,435,-54,300.30208333333337
2003,300,7,16,9.83,-3.72,477.8,1.38,123359.0,0.63,431,-54,300.3027777777778
2003,300,7,17,9.83,-3.92,471.9,1.49,114008.0,0.66,465,-54,300.30347222222224
2003,300,7,18,9.85,-3.71,471.9,1.49,114012.0,0.66,477,-55,300.3041666666667
2003,300,7,19,9.98,-4.25,470.9,1.55,119250.0,0.69,470,-54,300.3048611111111
2003,300,7,20,10.05,-5.29,471.2,1.49,126685.0,0.66,452,-54,300.3055555555556
2003,300,7,21,9.94,-4.31,471.7,1.55,127072.0,0.69,442,-54,300.30625000000003
2003,300,7,22,9.87,-4.24,471.8,1.56,127100.0,0.69,426,-54,300.30694444444447
2003,300,7,23,9.81,-4.57,469.9,1.48,129526.0,0.65,423,-54,300.3076388888889
2003,300,7,24,9.88,-5.28,470.7,1.25,130024.0,0.55,423,-54,300.30833333333334
2003,300,7,25,9.9,-4.78,469.9,1.29,120169.0,0.57,441,-54,300.30902777777777
2003,300,7,26,9.87,-4.87,472.8,1.39,103587.0,0.62,474,-54,300.30972222222226
2003,300,7,27,9.9,-4.89,472.8,1.39,103587.0,0.62,481,-54,300.3104166666667
2003,300,7,28,9.93,-5.74,467.5,1.42,117459.0,0.62,503,-54,300.3111111111112
2003,300,7,29,9.93,-5.68,468.7,1.45,111669.0,0.64,541,-54,300.3118055555556
2003,300,7,30,9.96,-5.56,472.0,1.25,108738.0,0.56,571,-54,300.3125
2003,300,7,31,9.88,-5.31,472.6,1.21,108666.0,0.54,587,-54,300.3131944444445
2003,300,7,32,9.91,-5.16,,,,,569,-54,300.3138888888889
2003,300,7,33,9.83,-4.74,467.2,1.45,111985.0,0.63,544,-54,300.31458333333336
2003,300,7,34,9.8,-5.09,469.9,1.46,123738.0,0.64,554,-55,300.3152777777778
2003,300,7,35,9.77,-4.56,461.3,1.57,108207.0,0.67,551,-55,300.31597222222223
2003,300,7,36,9.72,-4.72,461.3,1.57,108207.0,0.67,537,-55,300.31666666666666
2003,300,7,37,9.8,-5.04,463.2,1.37,108980.0,0.59,513,-54,300.31736111111115
2003,300,7,38,9.81,-4.95,463.2,1.37,108980.0,0.59,531,-54,300.3180555555556
2003,300,7,39,9.77,-4.7,461.6,1.53,113160.0,0.65,524,-55,300.31875
2003,300,7,40,9.75,-4.85,461.2,1.5,111034.0,0.64,513,-54,300.31944444444446
2003,300,7,41,9.86,-5.31,466.0,1.38,124942.0,0.6,505,-54,300.3201388888889
2003,300,7,42,9.94,-5.02,467.6,1.37,129538.0,0.6,495,-54,300.3208333333333
2003,300,7,43,9.91,-5.33,468.4,1.37,131547.0,0.6,516,-54,300.3215277777778
2003,300,7,44,9.88,-5.32,472.2,1.4,130374.0,0.62,572,-55,300.32222222222225
2003,300,7,45,9.87,-4.65,473.3,1.21,129997.0,0.54,584,-54,300.3229166666667
2003,300,7,46,9.81,-3.75,474.4,1.31,131768.0,0.59,603,-54,300.3236111111111
2003,300,7,47,9.7,-4.59,488.3,1.25,168883.0,0.6,569,-54,300.32430555555555
2003,300,7,48,9.75,-6.83,483.0,1.25,160008.0,0.58,508,-54,300.32500000000005
2003,300,7,49,9.73,-6.34,487.0,1.17,134372.0,0.55,504,-54,300.3256944444445
2003,300,7,50,9.78,-6.37,479.7,1.35,148695.0,0.62,552,-54,300.3263888888889
2003,300,7,51,9.83,-6.15,479.0,1.3,159280.0,0.6,541,-54,300.3270833333333
2003,300,7,52,9.82,-5.83,476.3,1.25,149596.0,0.57,493,-54,300.3277777777778
2003,300,7,53,9.78,-6.99,475.8,1.24,144993.0,0.56,486,-54,300.3284722222222
2003,300,7,54,9.73,-7.72,486.5,1.27,169846.0,0.6,484,-54,300.3291666666667
2003,300,7,55,9.83,-7.57,490.6,1.32,158212.0,0.64,519,-53,300.32986111111114
2003,300,7,56,9.79,-7.11,477.8,1.38,170858.0,0.63,544,-53,300.3305555555556
2003,300,7,57,9.84,-7.07,489.9,1.19,155172.0,0.57,542,-53,300.33125
2003,300,7,58,9.91,-6.92,492.6,1.14,162306.0,0.55,509,-53,300.33194444444445
2003,300,7,59,9.88,-6.7,489.8,1.16,166491.0,0.56,491,-53,300.3326388888889
2003,300,8,0,9.87,-6.27,490.3,1.15,167413.0,0.55,473,-53,300.3333333333333
2003,300,8,1,9.82,-6.15,485.5,1.17,177157.0,0.55,492,-53,300.3340277777777
2003,300,8,2,9.81,-5.88,488.5,1.12,145043.0,0.53,497,-53,300.3347222222222
2003,300,8,3,9.83,-5.75,488.5,1.12,141238.0,0.53,503,-52,300.3354166666667
2003,300,8,4,9.75,-5.86,480.6,1.2,156595.0,0.55,505,-52,300.3361111111111
2003,300,8,5,9.69,-5.94,482.2,1.1,150823.0,0.51,537,-53,300.33680555555554
2003,300,8,6,9.67,-6.05,477.5,0.97,141074.0,0.44,516,-52,300.3375
2003,300,8,7,9.72,-5.75,481.2,1.12,152620.0,0.52,483,-52,300.3381944444444
2003,300,8,8,9.97,-5.55,486.3,1.25,156538.0,0.59,443,-53,300.33888888888885
2003,300,8,9,10.09,-6.21,482.8,1.25,156146.0,0.58,459,-53,300.33958333333334
2003,300,8,10,10.07,-7.13,482.8,1.25,156146.0,0.58,459,-53,300.34027777777777
2003,300,8,11,10.02,-7.24,480.5,1.29,139705.0,0.6,455,-53,300.3409722222222
2003,300,8,12,10.06,-7.12,479.1,1.34,131285.0,0.62,443,-53,300.34166666666664
2003,300,8,13,10.09,-7.51,483.0,1.23,141870.0,0.57,458,-53,300.3423611111111
2003,300,8,14,10.08,-7.5,,,,,477,-53,300.3430555555555
2003,300,8,15,10.24,-6.83,,,,,490,-53,300.34375
2003,300,8,16,10.2,-5.81,479.1,1.54,161237.0,0.71,507,-53,300.34444444444443
2003,300,8,17,10.24,-5.5,460.6,1.48,125932.0,0.63,566,-53,300.34513888888887
2003,300,8,18,10.19,-5.59,465.6,1.35,123985.0,0.59,553,-53,300.3458333333333
2003,300,8,19,10.25,-6.57,476.2,1.4,139904.0,0.63,542,-53,300.34652777777774
2003,300,8,20,10.23,-7.14,483.0,1.45,141507.0,0.68,537,-54,300.34722222222223
2003,300,8,21,10.27,-7.48,474.5,1.45,145736.0,0.65,561,-54,300.34791666666666
2003,300,8,22,10.33,-6.64,478.7,1.32,136048.0,0.6,645,-54,300.3486111111111
2003,300,8,23,10.42,-5.86,482.3,1.32,140689.0,0.61,650,-54,300.3493055555556
2003,300,8,24,10.32,-5.59,481.6,1.47,147926.0,0.68,613,-55,300.35
2003,300,8,25,10.26,-5.26,481.3,1.4,152659.0,0.65,597,-55,300.3506944444444
2003,300,8,26,10.09,-5.53,479.8,1.39,151544.0,0.64,556,-55,300.3513888888889
2003,300,8,27,10.08,-4.46,480.9,1.22,149594.0,0.56,556,-56,300.3520833333333
2003,300,8,28,10.05,-5.4,476.7,1.32,143623.0,0.6,530,-56,300.35277777777776
2003,300,8,29,10.15,-6.66,463.2,1.08,116756.0,0.46,513,-56,300.3534722222222
2003,300,8,30,10.19,-6.74,465.8,1.05,111753.0,0.46,540,-57,300.35416666666663
2003,300,8,31,10.24,-6.12,475.5,1.17,112797.0,0.53,533,-57,300.3548611111111
2003,300,8,32,10.31,-5.72,481.3,1.38,121158.0,0.64,564,-57,300.35555555555555
2003,300,8,33,10.23,-5.88,,,,,585,-57,300.35625
2003,300,8,34,10.21,-6.27,473.5,1.15,120693.0,0.52,570,-57,300.3569444444444
2003,300,8,35,10.18,-5.98,473.5,1.15,120693.0,0.52,554,-57,300.35763888888886
2003,300,8,36,10.25,-6.08,468.8,1.21,117657.0,0.53,541,-58,300.3583333333333
2003,300,8,37,10.18,-5.85,466.2,1.42,108802.0,0.62,522,-58,300.3590277777778
2003,300,8,38,10.08,-5.57,469.4,1.42,109655.0,0.63,556,-58,300.3597222222222
2003,300,8,39,10.09,-5.42,473.5,1.34,135775.0,0.6,576,-59,300.36041666666665
2003,300,8,40,10.06,-5.35,474.1,1.33,142666.0,0.6,525,-59,300.3611111111111
2003,300,8,41,10.13,-5.92,470.5,1.26,125597.0,0.56,495,-59,300.3618055555555
2003,300,8,42,10.11,-6.35,474.3,1.37,140969.0,0.62,467,-59,300.36249999999995
2003,300,8,43,10.13,-6.29,475.9,1.36,151319.0,0.62,471,-59,300.36319444444445
2003,300,8,44,10.15,-6.11,,,,,474,-59,300.3638888888889
2003,300,8,45,10.15,-5.79,469.4,1.52,126902.0,0.67,518,-60,300.3645833333333
2003,300,8,46,10.08,-5.75,469.5,1.47,126648.0,0.65,501,-60,300.3652777777777
2003,300,8,47,10.08,-5.91,470.5,1.18,124676.0,0.52,536,-60,300.3659722222222
2003,300,8,48,9.92,-6.32,472.5,1.38,126823.0,0.62,618,-60,300.3666666666667
2003,300,8,49,9.92,-6.91,476.3,1.63,133297.0,0.74,571,-60,300.3673611111111
2003,300,8,50,9.99,-5.81,477.3,1.74,119138.0,0.79,520,-60,300.36805555555554
2003,300,8,51,10.04,-5.7,479.0,1.64,141746.0,0.75,511,-60,300.36875
2003,300,8,52,10.03,-5.44,480.5,1.6,137763.0,0.74,493,-60,300.3694444444444
2003,300,8,53,10.06,-5.52,478.8,1.55,137026.0,0.71,475,-60,300.37013888888885
2003,300,8,54,10.05,-5.47,479.5,1.74,159256.0,0.8,462,-60,300.37083333333334
2003,300,8,55,9.98,-5.25,477.4,1.63,148478.0,0.74,460,-61,300.37152777777777
2003,300,8,56,10.07,-5.08,473.4,1.39,126482.0,0.62,450,-61,300.3722222222222
2003,300,8,57,10.06,-5.27,474.1,1.62,133333.0,0.73,447,-61,300.37291666666664
2003,300,8,58,9.99,-5.26,473.8,1.61,132168.0,0.72,425,-61,300.3736111111111
2003,300,8,59,9.87,-5.14,471.5,1.55,123349.0,0.69,443,-61,300.3743055555555
2003,300,9,0,9.9,-5.08,474.7,1.59,135751.0,0.72,432,-62,300.375
2003,300,9,1,9.87,-4.61,476.4,1.49,128080.0,0.68,412,-62,300.37569444444443
2003,300,9,2,9.88,-4.89,480.2,1.92,,0.89,389,-62,300.37638888888887
2003,300,9,3,9.84,-4.98,467.9,1.49,107740.0,0.65,444,-62,300.37708333333336
2003,300,9,4,9.84,-4.79,467.9,1.49,107740.0,0.65,467,-62,300.3777777777778
2003,300,9,5,9.79,-4.93,467.4,1.63,112743.0,0.71,485,-61,300.37847222222223
2003,300,9,6,9.83,-4.64,468.1,1.62,109892.0,0.71,473,-61,300.37916666666666
2003,300,9,7,9.81,-4.79,468.5,1.6,107971.0,0.7,400,-62,300.3798611111111
2003,300,9,8,9.81,-4.85,468.0,1.63,117587.0,0.71,460,-62,300.3805555555556
2003,300,9,9,9.81,-4.67,469.4,1.4,127403.0,0.62,438,-61,300.38125
2003,300,9,10,9.84,-4.24,473.7,1.39,138732.0,0.62,417,-61,300.38194444444446
2003,300,9,11,9.76,-4.67,478.7,1.41,120259.0,0.65,326,-61,300.3826388888889
2003,300,9,12,9.79,-5.06,,,,,333,-61,300.3833333333333
2003,300,9,13,9.65,-4.99,485.5,1.44,162002.0,0.68,352,-61,300.38402777777776
2003,300,9,14,9.66,-5.12,482.7,1.47,160943.0,0.69,383,-60,300.3847222222222
2003,300,9,15,9.62,-4.51,472.6,1.6,157157.0,0.71,383,-60,300.3854166666667
2003,300,9,16,9.61,-4.55,,,,,369,-60,300.3861111111111
2003,300,9,17,9.63,-4.39,,,,,350,-60,300.38680555555555
2003,300,9,18,9.72,-3.21,456.8,1.34,118215.0,0.56,339,-60,300.3875
2003,300,9,19,9.77,-3.44,458.2,1.25,98741.0,0.52,338,-60,300.3881944444444
2003,300,9,20,9.7,-3.77,460.0,1.32,99935.0,0.56,338,-60,300.3888888888889
2003,300,9,21,9.66,-3.61,468.1,1.43,113578.0,0.63,344,-60,300.3895833333333
2003,300,9,22,9.59,-4.07,,,,,428,-60,300.3902777777778
2003,300,9,23,9.61,-4.7,,,,,457,-60,300.3909722222222
2003,300,9,24,9.63,-4.87,474.0,1.71,119017.0,0.77,475,-60,300.39166666666665
2003,300,9,25,9.75,-4.79,468.5,1.36,119586.0,0.6,485,-60,300.3923611111111
2003,300,9,26,9.68,-4.84,468.8,1.25,112669.0,0.55,491,-60,300.3930555555556
2003,300,9,27,9.71,-4.64,469.5,1.18,105866.0,0.52,509,-60,300.39375
2003,300,9,28,9.78,-4.76,,,,,489,-59,300.39444444444445
2003,300,9,29,9.71,-4.82,459.5,1.44,129202.0,0.61,471,-59,300.3951388888889
2003,300,9,30,9.64,-4.87,462.8,1.45,124081.0,0.62,466,-59,300.3958333333333
2003,300,9,31,9.69,-4.52,463.6,1.46,122217.0,0.63,445,-59,300.3965277777778
2003,300,9,32,9.71,-4.49,465.5,1.55,115925.0,0.67,407,-59,300.39722222222224
2003,300,9,33,9.68,-4.28,460.3,1.4,128313.0,0.59,371,-59,300.3979166666667
2003,300,9,34,9.75,-3.53,461.6,1.42,119829.0,0.61,412,-59,300.3986111111111
2003,300,9,35,9.8,-1.47,465.0,1.43,95064.0,0.62,443,-59,300.39930555555554
2003,300,9,36,9.73,-1.29,461.7,1.47,106041.0,0.63,470,-59,300.4
2003,300,9,37,9.73,-0.24,468.1,1.54,118472.0,0.67,508,-59,300.40069444444447
2003,300,9,38,9.77,-1.0,468.7,1.4,126350.0,0.62,508,-60,300.4013888888889
2003,300,9,39,9.8,-0.96,473.2,1.3,143136.0,0.58,481,-60,300.40208333333334
2003,300,9,40,9.84,-1.13,474.5,1.47,130760.0,0.66,433,-60,300.40277777777777
2003,300,9,41,9.87,-1.39,476.9,1.68,129523.0,0.76,417,-60,300.4034722222222
2003,300,9,42,9.87,-1.54,477.1,1.48,110174.0,0.67,424,-60,300.40416666666664
2003,300,9,43,9.89,-1.77,,,,,421,-60,300.4048611111112
2003,300,9,44,9.89,-2.4,472.4,1.37,127275.0,0.61,417,-60,300.4055555555556
2003,300,9,45,9.76,-0.67,472.4,1.37,127275.0,0.61,429,-60,300.40625
2003,300,9,46,9.7,-0.24,478.2,1.48,150814.0,0.68,451,-60,300.40694444444443
2003,300,9,47,9.69,-0.76,478.2,1.48,150814.0,0.68,473,-60,300.40763888888887
2003,300,9,48,9.72,-0.08,470.8,1.19,127450.0,0.53,498,-60,300.40833333333336
2003,300,9,49,9.73,-0.44,470.8,1.19,127450.0,0.53,493,-60,300.4090277777778
2003,300,9,50,9.73,-0.41,469.1,1.4,128150.0,0.62,531,-60,300.40972222222223
2003,300,9,51,9.6,-0.31,471.3,1.4,135769.0,0.62,533,-60,300.41041666666666
2003,300,9,52,9.56,-0.56,475.2,1.34,142195.0,0.61,615,-61,300.4111111111111
2003,300,9,53,9.56,-0.77,476.1,1.32,141741.0,0.6,613,-60,300.4118055555556
2003,300,9,54,9.51,-0.45,473.1,1.36,138067.0,0.61,580,-61,300.4125
2003,300,9,55,9.54,-0.73,473.1,1.36,138067.0,0.61,571,-61,300.41319444444446
2003,300,9,56,9.6,-0.71,470.0,1.32,144045.0,0.58,521,-61,300.4138888888889
