Year,Day,Hour,Minute,Total_IMF,BZ(GSM),Velocity,Proton_density,Proton_temperature,Flow_pressure,Ae_index,SYM_H,days
2001,329,20,1,7.11,5.79,551.2,0.85,213658.0,0.52,22,-77,329.8340277777777
2001,329,20,2,7.03,5.75,565.2,0.72,137002.0,0.46,22,-77,329.8347222222222
2001,329,20,3,7.09,5.67,565.2,0.72,137002.0,0.46,26,-77,329.8354166666667
2001,329,20,4,7.09,5.8,554.5,0.74,166134.0,0.46,22,-77,329.8361111111111
2001,329,20,5,7.16,6.46,554.5,0.74,166134.0,0.46,20,-78,329.83680555555554
2001,329,20,6,7.13,6.25,577.9,0.67,143849.0,0.45,19,-78,329.8375
2001,329,20,7,7.1,5.64,577.9,0.67,143849.0,0.45,21,-78,329.8381944444444
2001,329,20,8,7.07,5.83,584.4,0.69,154865.0,0.47,25,-78,329.83888888888885
2001,329,20,9,7.1,6.06,580.3,0.72,169096.0,0.48,24,-77,329.83958333333334
2001,329,20,10,7.13,5.63,577.7,0.75,177975.0,0.5,21,-78,329.84027777777777
2001,329,20,11,7.1,5.82,577.6,0.68,156357.0,0.45,18,-78,329.8409722222222
2001,329,20,12,7.11,5.85,577.6,0.68,156357.0,0.45,16,-78,329.84166666666664
2001,329,20,13,7.16,5.87,586.0,0.76,147925.0,0.52,16,-78,329.8423611111111
2001,329,20,14,7.25,6.03,586.0,0.76,147917.0,0.52,19,-78,329.8430555555555
2001,329,20,15,7.22,5.8,583.6,0.71,169316.0,0.48,21,-78,329.84375
2001,329,20,16,7.19,5.48,585.7,0.77,157830.0,0.53,24,-78,329.84444444444443
2001,329,20,17,7.1,5.53,585.9,0.78,156828.0,0.54,27,-78,329.84513888888887
2001,329,20,18,7.1,5.62,,,,,32,-78,329.8458333333333
2001,329,20,19,7.06,6.5,,,,,32,-78,329.84652777777774
2001,329,20,20,7.1,6.94,,,,,30,-79,329.84722222222223
2001,329,20,21,7.13,6.35,612.9,0.77,153033.0,0.58,28,-78,329.84791666666666
2001,329,20,22,7.12,6.3,611.1,0.71,131033.0,0.53,29,-78,329.8486111111111
2001,329,20,23,7.12,6.39,603.4,0.85,143408.0,0.62,28,-78,329.8493055555556
2001,329,20,24,7.16,6.67,605.3,0.79,161514.0,0.58,28,-79,329.85
2001,329,20,25,7.16,6.71,618.8,0.81,167421.0,0.62,29,-78,329.8506944444444
2001,329,20,26,7.17,6.18,612.5,0.87,159028.0,0.65,29,-78,329.8513888888889
2001,329,20,27,7.09,5.92,615.9,0.84,158525.0,0.64,29,-78,329.8520833333333
2001,329,20,28,7.1,6.28,627.9,0.78,132894.0,0.62,29,-78,329.85277777777776
2001,329,20,29,7.12,6.33,626.3,0.77,149864.0,0.6,29,-78,329.8534722222222
2001,329,20,30,7.12,6.4,625.6,0.87,168409.0,0.68,28,-78,329.85416666666663
2001,329,20,31,7.15,6.13,625.4,0.89,172535.0,0.7,29,-78,329.8548611111111
2001,329,20,32,7.16,6.05,604.9,0.84,171320.0,0.61,28,-78,329.85555555555555
2001,329,20,33,7.13,5.51,604.2,0.87,181166.0,0.64,24,-78,329.85625
2001,329,20,34,7.14,5.87,596.2,0.84,171503.0,0.6,20,-78,329.8569444444444
2001,329,20,35,7.11,5.3,601.2,0.91,161861.0,0.66,23,-78,329.85763888888886
2001,329,20,36,7.1,5.12,600.3,0.83,175422.0,0.6,24,-78,329.8583333333333
2001,329,20,37,7.06,5.14,599.9,0.83,182843.0,0.6,24,-77,329.8590277777778
2001,329,20,38,7.17,5.3,601.7,0.83,177149.0,0.6,23,-78,329.8597222222222
2001,329,20,39,7.13,4.72,598.6,0.78,186752.0,0.56,23,-78,329.86041666666665
2001,329,20,40,7.04,4.73,595.4,0.85,162619.0,0.6,17,-78,329.8611111111111
2001,329,20,41,7.04,4.81,594.0,0.85,164144.0,0.6,16,-78,329.8618055555555
2001,329,20,42,7.07,4.75,594.7,0.83,158492.0,0.59,21,-79,329.86249999999995
2001,329,20,43,7.08,4.78,596.7,0.8,142280.0,0.57,23,-79,329.86319444444445
2001,329,20,44,7.14,4.93,592.6,0.82,144459.0,0.58,23,-78,329.8638888888889
2001,329,20,45,7.05,5.1,591.6,0.78,160964.0,0.55,21,-78,329.8645833333333
2001,329,20,46,6.95,4.88,590.7,0.78,160814.0,0.54,22,-78,329.8652777777777
2001,329,20,47,6.95,4.77,588.1,0.83,141320.0,0.57,22,-78,329.8659722222222
2001,329,20,48,6.97,4.75,581.6,0.82,181319.0,0.55,19,-78,329.8666666666667
2001,329,20,49,6.97,4.85,581.6,0.82,181319.0,0.55,22,-78,329.8673611111111
2001,329,20,50,7.01,4.91,585.7,0.91,221082.0,0.62,23,-78,329.86805555555554
2001,329,20,51,6.95,5.15,585.4,0.91,218641.0,0.62,22,-79,329.86875
2001,329,20,52,6.94,5.57,582.0,0.85,163939.0,0.58,19,-79,329.8694444444444
2001,329,20,53,6.96,5.39,584.0,0.93,174442.0,0.63,21,-79,329.87013888888885
2001,329,20,54,7.0,5.69,581.5,0.89,147339.0,0.6,23,-79,329.87083333333334
2001,329,20,55,6.93,5.03,581.8,0.83,118436.0,0.56,25,-79,329.87152777777777
2001,329,20,56,6.84,3.64,602.4,0.9,148550.0,0.65,25,-79,329.8722222222222
2001,329,20,57,6.86,4.93,602.4,0.9,148550.0,0.65,24,-79,329.87291666666664
2001,329,20,58,6.9,5.13,566.9,0.91,182122.0,0.58,23,-79,329.8736111111111
2001,329,20,59,6.89,4.88,583.8,0.92,160978.0,0.63,21,-79,329.8743055555555
2001,329,21,0,6.97,5.31,588.4,0.89,166368.0,0.62,16,-79,329.875
2001,329,21,1,6.96,4.91,,,,,16,-79,329.87569444444443
2001,329,21,2,6.95,5.05,568.3,0.95,148483.0,0.61,19,-79,329.87638888888887
2001,329,21,3,6.96,5.13,568.8,1.01,150063.0,0.65,18,-79,329.87708333333336
2001,329,21,4,6.96,5.11,564.8,0.94,147088.0,0.6,18,-79,329.8777777777778
2001,329,21,5,7.09,5.83,571.6,0.89,145203.0,0.58,20,-79,329.87847222222223
2001,329,21,6,7.08,5.52,570.5,0.93,155598.0,0.61,21,-79,329.87916666666666
2001,329,21,7,7.04,5.69,566.9,0.94,158594.0,0.6,22,-79,329.8798611111111
2001,329,21,8,6.98,5.48,561.1,0.98,163144.0,0.62,22,-79,329.8805555555556
2001,329,21,9,6.94,5.36,560.3,1.05,145970.0,0.66,19,-79,329.88125
2001,329,21,10,6.91,5.17,558.1,1.05,128371.0,0.65,18,-79,329.88194444444446
2001,329,21,11,6.98,5.02,558.1,1.05,128371.0,0.65,21,-79,329.8826388888889
2001,329,21,12,6.98,5.33,,,,,21,-79,329.8833333333333
2001,329,21,13,6.97,5.31,,,,,20,-79,329.88402777777776
2001,329,21,14,6.99,5.36,562.9,1.12,148386.0,0.71,19,-78,329.8847222222222
2001,329,21,15,7.0,5.44,562.9,1.12,148386.0,0.71,32,-78,329.8854166666667
2001,329,21,16,,,,,,,36,-77,329.8861111111111
2001,329,21,17,6.96,5.26,564.2,1.16,148186.0,0.74,28,-77,329.88680555555555
2001,329,21,18,6.93,5.41,568.1,1.21,170855.0,0.78,28,-77,329.8875
2001,329,21,19,6.91,4.73,571.5,1.24,190604.0,0.81,26,-77,329.8881944444444
2001,329,21,20,6.92,4.67,,,,,24,-77,329.8888888888889
2001,329,21,21,6.91,5.1,557.1,1.07,189136.0,0.66,22,-77,329.8895833333333
2001,329,21,22,6.87,4.77,557.1,1.07,189136.0,0.66,24,-77,329.8902777777778
2001,329,21,23,6.9,5.01,,,,,21,-77,329.8909722222222
2001,329,21,24,6.92,4.98,549.2,0.95,151542.0,0.57,17,-77,329.89166666666665
2001,329,21,25,6.96,5.17,551.6,1.03,153958.0,0.63,23,-78,329.8923611111111
2001,329,21,26,7.14,5.33,569.9,0.99,174871.0,0.64,28,-78,329.8930555555556
2001,329,21,27,7.2,5.55,581.2,0.99,119093.0,0.67,24,-78,329.89375
2001,329,21,28,7.2,5.34,585.6,1.03,95332.0,0.71,20,-78,329.89444444444445
2001,329,21,29,7.14,5.53,582.3,1.03,103071.0,0.7,22,-78,329.8951388888889
2001,329,21,30,7.14,5.55,579.2,1.02,110549.0,0.68,23,-78,329.8958333333333
2001,329,21,31,7.14,4.93,,,,,29,-78,329.8965277777778
2001,329,21,32,7.15,4.96,581.9,1.12,105563.0,0.76,33,-77,329.89722222222224
2001,329,21,33,7.15,4.84,591.6,1.11,118562.0,0.78,29,-77,329.8979166666667
2001,329,21,34,7.2,4.79,587.2,1.08,144049.0,0.74,22,-77,329.8986111111111
2001,329,21,35,7.2,4.92,587.1,1.05,104861.0,0.72,26,-77,329.89930555555554
2001,329,21,36,7.14,4.5,587.8,1.06,96782.0,0.73,31,-78,329.9
2001,329,21,37,7.14,4.85,591.8,1.15,131007.0,0.81,31,-78,329.90069444444447
2001,329,21,38,7.49,6.26,576.6,0.8,117115.0,0.53,28,-79,329.9013888888889
2001,329,21,39,7.65,6.54,574.4,0.76,112837.0,0.5,28,-79,329.90208333333334
2001,329,21,40,7.48,6.44,579.2,0.98,114008.0,0.66,33,-80,329.90277777777777
2001,329,21,41,7.49,6.22,579.0,0.95,113914.0,0.64,28,-80,329.9034722222222
2001,329,21,42,7.5,6.24,581.7,0.68,124622.0,0.46,26,-81,329.90416666666664
2001,329,21,43,7.52,6.75,586.0,0.69,92063.0,0.47,31,-81,329.9048611111112
2001,329,21,44,7.58,6.22,588.9,0.82,117745.0,0.57,27,-81,329.9055555555556
2001,329,21,45,7.6,5.56,588.3,0.51,104481.0,0.35,22,-80,329.90625
2001,329,21,46,7.76,3.73,591.0,0.77,104481.0,0.54,28,-80,329.90694444444443
2001,329,21,47,7.51,4.53,596.6,0.86,79382.0,0.61,31,-80,329.90763888888887
2001,329,21,48,7.42,3.91,598.1,0.84,79245.0,0.6,31,-79,329.90833333333336
2001,329,21,49,7.39,3.79,590.9,0.89,121888.0,0.62,29,-79,329.9090277777778
2001,329,21,50,7.47,3.34,590.9,0.81,113453.0,0.57,28,-79,329.90972222222223
2001,329,21,51,7.2,3.11,560.5,0.9,113985.0,0.57,26,-79,329.91041666666666
2001,329,21,52,7.16,3.0,560.5,0.9,113985.0,0.57,24,-78,329.9111111111111
2001,329,21,53,7.35,3.66,560.5,1.06,119262.0,0.67,22,-78,329.9118055555556
2001,329,21,54,7.37,2.39,574.7,1.1,84513.0,0.73,22,-78,329.9125
2001,329,21,55,7.3,0.67,581.3,1.11,68460.0,0.75,21,-78,329.91319444444446
2001,329,21,56,7.37,-0.87,621.2,0.96,94608.0,0.74,22,-78,329.9138888888889
2001,329,21,57,7.43,-1.49,620.6,0.95,93628.0,0.73,22,-78,329.9145833333333
2001,329,21,58,7.45,-2.33,611.8,0.88,80927.0,0.66,19,-77,329.91527777777776
2001,329,21,59,7.38,-2.81,605.5,0.95,99464.0,0.7,16,-77,329.9159722222222
2001,329,22,0,7.2,-4.06,603.8,0.84,104804.0,0.61,12,-77,329.9166666666667
2001,329,22,1,7.27,-4.11,606.8,0.93,99193.0,0.68,13,-76,329.9173611111111
2001,329,22,2,7.16,-3.72,608.2,0.93,85771.0,0.69,17,-76,329.91805555555555
2001,329,22,3,7.13,-1.73,598.8,0.84,94689.0,0.6,18,-77,329.91875000000005
2001,329,22,4,7.21,1.54,603.2,0.88,103626.0,0.64,32,-77,329.9194444444445
2001,329,22,5,7.25,2.56,608.5,0.85,120863.0,0.63,46,-78,329.9201388888889
2001,329,22,6,7.1,3.12,607.1,0.9,123246.0,0.66,49,-79,329.9208333333333
2001,329,22,7,6.96,2.87,602.9,0.94,123865.0,0.68,49,-79,329.9215277777778
2001,329,22,8,6.92,1.44,602.8,0.94,122055.0,0.68,52,-78,329.9222222222222
2001,329,22,9,6.91,1.18,606.2,0.96,129532.0,0.71,50,-77,329.9229166666667
2001,329,22,10,6.91,0.02,608.2,0.99,127324.0,0.73,50,-76,329.92361111111114
2001,329,22,11,6.89,0.39,,,,,46,-76,329.9243055555556
2001,329,22,12,6.94,2.02,594.4,0.98,111837.0,0.69,41,-76,329.925
2001,329,22,13,6.93,1.64,594.4,0.98,111837.0,0.69,42,-76,329.92569444444445
2001,329,22,14,6.96,1.78,594.1,1.04,178117.0,0.73,46,-76,329.9263888888889
2001,329,22,15,6.98,1.92,593.0,0.89,145868.0,0.63,51,-76,329.92708333333337
2001,329,22,16,6.94,2.53,589.1,0.91,133508.0,0.63,56,-77,329.9277777777778
2001,329,22,17,6.95,2.59,585.1,1.15,130139.0,0.79,55,-77,329.92847222222224
2001,329,22,18,6.99,2.59,591.4,1.11,154606.0,0.78,54,-78,329.9291666666667
2001,329,22,19,7.0,2.48,597.7,1.05,151362.0,0.75,54,-78,329.9298611111111
2001,329,22,20,7.07,2.35,612.8,0.79,110022.0,0.59,54,-77,329.9305555555556
2001,329,22,21,7.07,3.64,,,,,47,-77,329.93125000000003
2001,329,22,22,7.05,2.16,609.2,0.83,129535.0,0.62,43,-77,329.93194444444447
2001,329,22,23,7.04,1.57,603.0,0.85,114638.0,0.62,39,-77,329.9326388888889
2001,329,22,24,7.07,2.65,597.4,0.89,142944.0,0.64,37,-77,329.93333333333334
2001,329,22,25,7.05,2.85,597.9,0.91,130985.0,0.65,36,-77,329.93402777777777
2001,329,22,26,7.09,2.46,593.8,0.85,123615.0,0.6,38,-77,329.93472222222226
2001,329,22,27,7.07,1.78,593.8,0.85,123615.0,0.6,40,-77,329.9354166666667
2001,329,22,28,7.02,1.69,599.7,0.86,115042.0,0.62,38,-77,329.9361111111112
2001,329,22,29,7.01,1.69,604.5,0.88,121728.0,0.64,36,-77,329.9368055555556
2001,329,22,30,7.05,1.57,607.1,0.91,135945.0,0.67,36,-77,329.9375
2001,329,22,31,7.06,1.81,607.0,0.76,132100.0,0.56,38,-77,329.9381944444445
2001,329,22,32,7.03,2.08,597.9,0.79,125661.0,0.56,39,-77,329.9388888888889
2001,329,22,33,7.04,2.09,595.8,0.8,138735.0,0.57,43,-77,329.93958333333336
2001,329,22,34,7.07,1.79,602.5,0.81,132669.0,0.59,44,-77,329.9402777777778
2001,329,22,35,7.07,2.02,602.2,0.8,135283.0,0.58,41,-77,329.94097222222223
2001,329,22,36,7.05,2.1,592.9,0.81,163226.0,0.57,41,-77,329.94166666666666
2001,329,22,37,7.04,2.48,590.3,0.8,148218.0,0.56,40,-77,329.94236111111115
2001,329,22,38,7.03,2.31,592.5,0.8,139925.0,0.56,35,-77,329.9430555555556
2001,329,22,39,7.01,2.19,596.6,0.8,152311.0,0.57,34,-77,329.94375
2001,329,22,40,7.01,2.4,600.8,0.77,133203.0,0.56,34,-76,329.94444444444446
2001,329,22,41,6.99,2.92,598.9,0.73,126669.0,0.52,34,-76,329.9451388888889
2001,329,22,42,6.92,2.8,602.6,0.83,147940.0,0.6,35,-76,329.9458333333333
2001,329,22,43,6.91,2.93,599.5,0.78,147035.0,0.56,33,-76,329.9465277777778
2001,329,22,44,6.76,1.44,612.7,0.8,135711.0,0.6,32,-76,329.94722222222225
2001,329,22,45,6.71,2.28,613.1,0.81,146737.0,0.61,31,-75,329.9479166666667
2001,329,22,46,6.71,2.01,608.3,0.82,161047.0,0.61,34,-75,329.9486111111111
2001,329,22,47,6.63,2.22,615.4,0.82,159976.0,0.62,34,-75,329.94930555555555
2001,329,22,48,6.73,2.06,605.8,0.96,173089.0,0.7,37,-74,329.95000000000005
2001,329,22,49,6.78,2.06,607.2,0.9,179682.0,0.66,36,-74,329.9506944444445
2001,329,22,50,6.75,2.42,607.6,0.87,182445.0,0.64,38,-74,329.9513888888889
2001,329,22,51,6.63,2.57,606.2,0.88,179759.0,0.65,39,-74,329.9520833333333
2001,329,22,52,6.62,0.94,581.1,0.99,227729.0,0.67,38,-74,329.9527777777778
2001,329,22,53,6.66,1.61,581.1,0.99,227729.0,0.67,36,-74,329.9534722222222
2001,329,22,54,6.65,2.02,588.4,1.05,197357.0,0.73,36,-75,329.9541666666667
2001,329,22,55,6.6,2.07,579.2,1.07,197357.0,0.72,35,-75,329.95486111111114
2001,329,22,56,6.59,2.12,,,,,35,-75,329.9555555555556
2001,329,22,57,6.6,2.79,546.1,0.83,211756.0,0.5,35,-75,329.95625
2001,329,22,58,6.57,1.93,550.0,0.8,213159.0,0.48,35,-75,329.95694444444445
2001,329,22,59,6.63,2.55,599.3,0.83,183148.0,0.6,35,-74,329.9576388888889
2001,329,23,0,6.59,2.88,605.5,0.83,179275.0,0.61,37,-74,329.9583333333333
2001,329,23,1,6.64,3.26,553.4,0.9,215348.0,0.55,39,-74,329.9590277777777
2001,329,23,2,6.67,3.55,600.0,0.86,173326.0,0.62,39,-74,329.9597222222222
2001,329,23,3,6.64,2.57,601.1,0.8,135671.0,0.58,38,-73,329.9604166666667
2001,329,23,4,6.58,2.42,589.8,0.91,191835.0,0.63,38,-73,329.9611111111111
2001,329,23,5,6.54,1.12,587.6,0.92,190192.0,0.64,36,-73,329.96180555555554
2001,329,23,6,6.56,2.72,606.5,0.82,168455.0,0.6,34,-73,329.9625
2001,329,23,7,6.57,2.78,594.4,1.01,162170.0,0.71,35,-73,329.9631944444444
2001,329,23,8,6.55,2.02,594.8,0.92,168918.0,0.65,35,-73,329.96388888888885
2001,329,23,9,6.53,2.27,611.8,0.89,220394.0,0.67,34,-73,329.96458333333334
2001,329,23,10,6.49,2.63,599.3,0.87,179054.0,0.62,35,-73,329.96527777777777
2001,329,23,11,6.6,1.91,612.5,0.81,168678.0,0.61,36,-73,329.9659722222222
2001,329,23,12,6.63,2.65,619.1,0.78,178504.0,0.6,35,-73,329.96666666666664
2001,329,23,13,6.6,2.5,621.2,0.79,180675.0,0.61,35,-73,329.9673611111111
2001,329,23,14,6.52,2.85,619.1,0.85,163026.0,0.65,36,-73,329.9680555555555
2001,329,23,15,6.53,2.92,612.2,0.79,193908.0,0.59,38,-73,329.96875
2001,329,23,16,6.51,3.02,612.2,0.79,193908.0,0.59,36,-73,329.96944444444443
2001,329,23,17,6.53,2.83,611.8,0.79,175575.0,0.59,36,-74,329.97013888888887
2001,329,23,18,6.46,2.75,616.2,0.8,158265.0,0.61,31,-74,329.9708333333333
2001,329,23,19,6.47,2.6,604.1,0.81,168962.0,0.59,32,-74,329.97152777777774
2001,329,23,20,6.54,2.69,604.1,0.81,169401.0,0.59,33,-73,329.97222222222223
2001,329,23,21,6.71,2.91,607.3,0.78,148907.0,0.58,35,-74,329.97291666666666
2001,329,23,22,6.78,1.84,606.6,0.67,135067.0,0.49,40,-74,329.9736111111111
2001,329,23,23,6.73,2.72,606.0,0.69,139783.0,0.51,45,-73,329.9743055555556
2001,329,23,24,6.54,3.81,602.9,0.82,164309.0,0.6,46,-74,329.975
2001,329,23,25,6.55,4.61,602.9,0.82,164309.0,0.6,44,-73,329.9756944444444
2001,329,23,26,6.61,4.31,593.0,0.78,156146.0,0.55,43,-73,329.9763888888889
2001,329,23,27,6.63,3.99,593.0,0.78,156146.0,0.55,39,-73,329.9770833333333
2001,329,23,28,6.55,3.9,590.2,0.76,136570.0,0.53,34,-73,329.97777777777776
2001,329,23,29,6.82,3.12,592.0,0.72,133845.0,0.5,32,-73,329.9784722222222
2001,329,23,30,6.85,1.97,593.6,0.69,123837.0,0.49,30,-74,329.97916666666663
2001,329,23,31,6.87,1.33,594.4,0.72,118218.0,0.51,32,-74,329.9798611111111
2001,329,23,32,6.89,1.11,,,,,34,-74,329.98055555555555
2001,329,23,33,6.93,2.1,589.3,0.62,138617.0,0.43,34,-74,329.98125
2001,329,23,34,6.87,1.79,589.7,0.66,146928.0,0.46,32,-73,329.9819444444444
2001,329,23,35,6.84,1.12,593.2,0.72,145445.0,0.51,34,-72,329.98263888888886
2001,329,23,36,6.84,1.13,598.5,0.74,132393.0,0.53,33,-73,329.9833333333333
2001,329,23,37,6.81,1.28,598.1,0.78,129245.0,0.56,34,-73,329.9840277777778
2001,329,23,38,6.82,1.32,596.7,0.81,125573.0,0.58,32,-73,329.9847222222222
2001,329,23,39,6.74,1.08,594.4,0.74,133672.0,0.52,31,-73,329.98541666666665
2001,329,23,40,6.69,1.2,594.0,0.79,144586.0,0.56,31,-73,329.9861111111111
2001,329,23,41,6.66,1.45,595.4,0.73,143231.0,0.52,31,-74,329.9868055555555
2001,329,23,42,6.66,1.75,599.2,0.77,147709.0,0.55,29,-74,329.98749999999995
2001,329,23,43,6.48,1.81,594.7,0.7,141765.0,0.5,29,-74,329.98819444444445
2001,329,23,44,6.51,-0.29,594.7,0.7,141765.0,0.5,30,-73,329.9888888888889
2001,329,23,45,6.61,0.8,584.6,0.59,103321.0,0.4,32,-74,329.9895833333333
2001,329,23,46,6.65,1.77,584.7,0.6,104109.0,0.41,36,-74,329.9902777777777
2001,329,23,47,6.71,0.5,587.9,0.73,133501.0,0.5,39,-74,329.9909722222222
2001,329,23,48,6.74,1.09,597.5,0.8,106187.0,0.57,41,-73,329.9916666666667
2001,329,23,49,6.59,2.68,597.8,0.76,97272.0,0.54,38,-73,329.9923611111111
2001,329,23,50,6.67,2.69,600.6,0.72,97272.0,0.52,37,-74,329.99305555555554
2001,329,23,51,6.7,2.73,588.3,0.83,135327.0,0.57,36,-74,329.99375
2001,329,23,52,6.84,3.08,591.7,0.67,95211.0,0.47,36,-74,329.9944444444444
2001,329,23,53,6.91,3.38,596.0,0.77,108891.0,0.55,36,-74,329.99513888888885
2001,329,23,54,6.91,4.42,589.1,0.72,112135.0,0.5,39,-74,329.99583333333334
2001,329,23,55,6.89,4.61,594.6,0.71,133074.0,0.5,38,-74,329.99652777777777
2001,329,23,56,6.89,4.07,592.7,0.7,108822.0,0.49,45,-74,329.9972222222222
2001,329,23,57,6.88,4.27,597.3,0.82,105147.0,0.59,47,-74,329.99791666666664
2001,329,23,58,6.89,3.57,594.2,0.72,115780.0,0.51,47,-74,329.9986111111111
2001,329,23,59,6.85,3.67,603.0,0.79,110440.0,0.57,49,-74,329.9993055555555
2001,330,0,0,6.87,4.8,597.4,0.67,105955.0,0.48,48,-75,330.0
2001,330,0,1,6.81,4.84,585.6,0.86,110454.0,0.59,47,-75,330.00069444444443
2001,330,0,2,6.75,3.75,596.2,0.81,106833.0,0.58,46,-74,330.00138888888887
2001,330,0,3,6.67,5.28,604.0,0.78,110124.0,0.57,48,-74,330.00208333333336
2001,330,0,4,6.65,4.83,596.6,0.86,123219.0,0.61,50,-74,330.0027777777778
2001,330,0,5,6.69,3.53,603.8,0.93,96116.0,0.68,44,-73,330.00347222222223
2001,330,0,6,6.84,3.35,603.8,0.93,96116.0,0.68,43,-73,330.00416666666666
2001,330,0,7,6.83,3.73,600.3,0.74,100050.0,0.53,43,-72,330.0048611111111
2001,330,0,8,6.88,3.29,600.3,0.74,100050.0,0.53,45,-72,330.0055555555556
2001,330,0,9,6.87,3.19,608.5,0.9,131069.0,0.67,45,-73,330.00625
2001,330,0,10,6.84,2.31,606.0,0.94,125005.0,0.69,42,-73,330.00694444444446
2001,330,0,11,6.79,2.6,631.5,0.94,94643.0,0.75,38,-74,330.0076388888889
2001,330,0,12,6.84,1.9,,,,,41,-75,330.0083333333333
2001,330,0,13,6.81,1.93,632.3,0.98,102640.0,0.78,40,-74,330.00902777777776
2001,330,0,14,6.79,1.55,613.4,0.89,97183.0,0.67,41,-74,330.0097222222222
2001,330,0,15,6.62,1.76,634.4,1.04,107899.0,0.84,41,-73,330.0104166666667
2001,330,0,16,6.56,-0.17,628.0,1.25,122637.0,0.99,43,-73,330.0111111111111
2001,330,0,17,6.51,-0.38,637.3,1.15,89980.0,0.93,43,-72,330.01180555555555
2001,330,0,18,6.55,0.98,637.3,1.15,89980.0,0.93,39,-72,330.0125
2001,330,0,19,6.6,2.74,599.5,0.87,88091.0,0.63,41,-72,330.0131944444444
2001,330,0,20,6.64,2.34,601.7,0.92,98139.0,0.67,42,-72,330.0138888888889
2001,330,0,21,6.62,2.01,602.6,0.95,107740.0,0.69,44,-72,330.0145833333333
2001,330,0,22,6.57,2.07,600.3,0.96,113381.0,0.69,38,-72,330.0152777777778
2001,330,0,23,6.59,2.25,591.6,1.16,106902.0,0.81,34,-72,330.0159722222222
2001,330,0,24,6.58,1.25,595.1,1.03,104223.0,0.73,37,-72,330.01666666666665
2001,330,0,25,6.5,1.15,597.2,1.0,101656.0,0.71,37,-72,330.0173611111111
2001,330,0,26,6.46,1.6,600.5,1.12,121565.0,0.81,37,-72,330.0180555555556
2001,330,0,27,6.46,1.03,600.5,1.26,130085.0,0.91,42,-71,330.01875
2001,330,0,28,6.44,1.26,597.3,0.94,87074.0,0.67,40,-71,330.01944444444445
2001,330,0,29,6.4,0.66,588.8,1.12,107511.0,0.78,43,-71,330.0201388888889
2001,330,0,30,6.37,3.0,589.3,1.12,107223.0,0.78,45,-71,330.0208333333333
2001,330,0,31,6.33,2.25,604.6,0.89,84876.0,0.65,46,-71,330.0215277777778
2001,330,0,32,6.3,1.99,598.7,0.73,71494.0,0.52,42,-71,330.02222222222224
2001,330,0,33,6.25,1.52,615.1,0.86,87977.0,0.65,42,-71,330.0229166666667
2001,330,0,34,6.23,2.08,615.2,0.86,88031.0,0.65,48,-71,330.0236111111111
2001,330,0,35,6.21,2.99,615.3,0.88,96760.0,0.67,41,-71,330.02430555555554
2001,330,0,36,6.17,1.79,626.2,1.06,107672.0,0.83,36,-70,330.025
2001,330,0,37,6.11,1.63,627.3,1.08,108190.0,0.85,38,-71,330.02569444444447
2001,330,0,38,6.16,2.24,,,,,42,-71,330.0263888888889
2001,330,0,39,6.16,2.1,,,,,49,-71,330.02708333333334
2001,330,0,40,6.1,2.17,607.8,1.02,103435.0,0.75,45,-72,330.02777777777777
2001,330,0,41,6.17,4.12,607.1,0.96,96430.0,0.71,51,-72,330.0284722222222
2001,330,0,42,6.24,5.16,604.7,0.76,75076.0,0.56,46,-72,330.02916666666664
2001,330,0,43,6.23,5.31,601.7,0.85,106026.0,0.62,48,-71,330.0298611111112
2001,330,0,44,6.14,5.38,601.7,0.85,106026.0,0.62,47,-70,330.0305555555556
2001,330,0,45,6.15,5.47,,,,,45,-70,330.03125
2001,330,0,46,6.15,5.23,,,,,46,-70,330.03194444444443
2001,330,0,47,6.15,5.22,593.3,0.81,106459.0,0.57,41,-70,330.03263888888887
2001,330,0,48,6.12,5.24,593.3,0.81,106459.0,0.57,51,-71,330.03333333333336
2001,330,0,49,6.19,5.18,594.9,0.85,102918.0,0.6,53,-72,330.0340277777778
2001,330,0,50,6.08,3.97,594.9,0.85,102918.0,0.6,47,-72,330.03472222222223
2001,330,0,51,5.5,0.12,588.0,0.92,106553.0,0.64,53,-71,330.03541666666666
2001,330,0,52,5.51,0.4,592.1,0.93,100888.0,0.65,63,-71,330.0361111111111
2001,330,0,53,5.54,0.1,597.3,1.17,84019.0,0.83,67,-71,330.0368055555556
2001,330,0,54,5.47,0.26,573.4,1.02,119164.0,0.67,68,-70,330.0375
2001,330,0,55,5.18,-1.65,587.8,1.1,144740.0,0.76,67,-69,330.03819444444446
2001,330,0,56,5.23,-2.62,574.7,0.89,140091.0,0.59,75,-68,330.0388888888889
2001,330,0,57,5.32,-0.84,591.7,1.05,107048.0,0.74,74,-69,330.0395833333333
2001,330,0,58,5.28,-0.69,589.1,1.26,124595.0,0.87,70,-71,330.04027777777776
2001,330,0,59,5.27,0.78,574.1,1.08,129628.0,0.71,72,-71,330.0409722222222
2001,330,1,0,5.15,1.17,612.6,0.93,116329.0,0.7,85,-71,330.0416666666667
2001,330,1,1,5.26,0.38,630.6,0.83,125969.0,0.66,90,-71,330.0423611111111
2001,330,1,2,5.33,-0.57,596.0,1.02,157509.0,0.72,85,-71,330.04305555555555
2001,330,1,3,5.29,-0.44,586.2,1.1,111473.0,0.76,78,-71,330.04375000000005
