Year,Day,Hour,Minute,Total_IMF,BZ(GSM),Velocity,Proton_density,Proton_temperature,Flow_pressure,Ae_index,SYM_H,days
2000,200,16,36,4.56,-1.77,580.8,3.41,197689.0,2.3,432,-32,200.69166666666663
2000,200,16,37,4.33,-2.48,582.4,3.6,225322.0,2.44,439,-32,200.6923611111111
2000,200,16,38,4.48,-1.73,577.1,3.12,259571.0,2.08,439,-32,200.6930555555556
2000,200,16,39,4.21,-0.87,581.9,3.68,232806.0,2.49,438,-33,200.69375
2000,200,16,40,4.47,-0.63,584.1,3.42,210596.0,2.33,431,-33,200.69444444444443
2000,200,16,41,4.75,0.86,583.9,3.38,209897.0,2.3,415,-33,200.6951388888889
2000,200,16,42,4.51,2.08,580.7,3.39,220788.0,2.29,404,-33,200.69583333333333
2000,200,16,43,4.73,-0.64,581.3,3.4,239404.0,2.3,409,-33,200.69652777777776
2000,200,16,44,4.73,-2.43,605.2,4.28,197046.0,3.14,420,-33,200.69722222222225
2000,200,16,45,5.06,-2.41,613.7,4.39,168807.0,3.31,419,-34,200.69791666666663
2000,200,16,46,5.08,-1.55,610.0,4.35,166032.0,3.24,402,-34,200.6986111111111
2000,200,16,47,5.11,-1.56,611.1,4.18,165991.0,3.12,374,-34,200.69930555555555
2000,200,16,48,5.04,-0.76,609.7,3.98,155876.0,2.96,372,-34,200.7
2000,200,16,49,4.93,-1.36,610.2,4.44,164085.0,3.31,362,-34,200.7006944444444
2000,200,16,50,4.89,-0.94,600.7,4.4,174599.0,3.18,348,-34,200.70138888888889
2000,200,16,51,5.01,0.41,602.0,4.1,163751.0,2.97,343,-34,200.7020833333333
2000,200,16,52,5.26,0.16,601.8,4.01,160235.0,2.9,331,-33,200.70277777777773
2000,200,16,53,5.13,0.19,601.0,4.1,166350.0,2.96,347,-32,200.70347222222225
2000,200,16,54,5.08,0.21,600.8,4.15,168502.0,3.0,379,-32,200.70416666666665
2000,200,16,55,5.17,0.36,594.8,4.06,171544.0,2.87,374,-32,200.70486111111111
2000,200,16,56,5.18,1.14,597.8,3.95,170578.0,2.82,358,-33,200.70555555555555
2000,200,16,57,5.2,1.48,598.2,3.92,170012.0,2.81,345,-33,200.70625
2000,200,16,58,5.14,1.33,600.7,3.62,161237.0,2.61,341,-32,200.70694444444445
2000,200,16,59,5.12,1.21,593.2,3.96,171143.0,2.79,350,-32,200.70763888888888
2000,200,17,0,5.08,1.41,593.2,3.96,171143.0,2.79,359,-32,200.70833333333331
2000,200,17,1,5.43,2.01,593.1,3.84,160263.0,2.7,364,-32,200.70902777777775
2000,200,17,2,5.59,2.93,602.5,3.47,170985.0,2.52,373,-32,200.70972222222224
2000,200,17,3,5.53,2.85,598.6,3.2,139588.0,2.29,379,-31,200.71041666666667
2000,200,17,4,5.5,3.22,601.6,3.17,141688.0,2.29,388,-32,200.7111111111111
2000,200,17,5,5.32,4.09,611.0,2.96,141035.0,2.21,414,-31,200.7118055555556
2000,200,17,6,5.25,3.34,613.7,2.88,138663.0,2.17,422,-31,200.7125
2000,200,17,7,5.31,3.32,596.9,2.76,152728.0,1.97,416,-31,200.71319444444444
2000,200,17,8,5.18,3.31,600.8,3.25,169119.0,2.35,434,-31,200.7138888888889
2000,200,17,9,5.09,2.45,606.8,4.02,194536.0,2.96,451,-31,200.7145833333333
2000,200,17,10,5.22,1.23,584.7,3.49,160590.0,2.39,462,-31,200.7152777777778
2000,200,17,11,5.16,1.4,584.7,3.49,160589.0,2.39,487,-32,200.71597222222223
2000,200,17,12,5.16,1.06,584.3,3.64,155312.0,2.49,518,-32,200.71666666666667
2000,200,17,13,5.09,1.77,590.4,3.36,168055.0,2.34,510,-32,200.71736111111116
2000,200,17,14,5.14,0.87,589.2,3.66,158971.0,2.54,521,-32,200.7180555555556
2000,200,17,15,5.02,0.81,588.8,3.75,163667.0,2.6,513,-33,200.71875
2000,200,17,16,4.98,0.28,589.7,3.98,152084.0,2.77,510,-32,200.7194444444445
2000,200,17,17,4.99,0.88,583.4,3.23,168090.0,2.2,507,-32,200.7201388888889
2000,200,17,18,5.18,2.61,584.5,3.39,164853.0,2.32,508,-32,200.72083333333333
2000,200,17,19,4.92,1.24,585.0,3.37,165721.0,2.31,508,-32,200.7215277777778
2000,200,17,20,4.94,-0.21,588.1,3.34,170342.0,2.31,498,-32,200.72222222222223
2000,200,17,21,5.06,-0.99,593.5,3.9,167265.0,2.75,487,-32,200.72291666666663
2000,200,17,22,5.04,-1.74,592.3,3.76,169330.0,2.64,481,-32,200.72361111111115
2000,200,17,23,4.91,-2.66,602.2,3.63,172025.0,2.63,467,-31,200.7243055555556
2000,200,17,24,4.93,-3.02,605.8,2.96,171662.0,2.17,453,-31,200.725
2000,200,17,25,4.92,0.6,583.1,3.48,153949.0,2.37,414,-31,200.72569444444449
2000,200,17,26,4.91,-3.1,583.1,3.48,153954.0,2.37,389,-30,200.7263888888889
2000,200,17,27,4.92,0.93,587.4,3.69,156766.0,2.55,392,-30,200.72708333333333
2000,200,17,28,5.07,0.7,583.0,3.63,168383.0,2.47,383,-29,200.7277777777778
2000,200,17,29,4.84,2.55,588.2,3.56,184747.0,2.46,396,-29,200.72847222222225
2000,200,17,30,5.01,-0.3,588.2,3.6,182804.0,2.49,424,-29,200.72916666666669
2000,200,17,31,5.11,-0.08,595.0,3.91,160987.0,2.77,426,-29,200.72986111111112
2000,200,17,32,5.12,-0.24,601.9,3.85,159038.0,2.79,420,-30,200.73055555555555
2000,200,17,33,5.16,-0.25,,,,,408,-30,200.73125
2000,200,17,34,4.92,-0.34,585.5,3.53,149464.0,2.42,413,-29,200.73194444444445
2000,200,17,35,4.94,-1.06,594.5,3.75,152296.0,2.65,413,-29,200.73263888888889
2000,200,17,36,5.0,-0.39,,,,,422,-29,200.73333333333332
2000,200,17,37,4.89,-0.82,576.8,3.53,171226.0,2.35,420,-29,200.73402777777775
2000,200,17,38,4.9,-1.55,577.7,3.56,159844.0,2.38,452,-28,200.73472222222225
2000,200,17,39,4.94,-1.13,578.1,3.58,154741.0,2.39,484,-28,200.73541666666668
2000,200,17,40,5.02,-2.0,579.3,4.12,183448.0,2.77,501,-29,200.73611111111111
2000,200,17,41,5.02,-2.02,584.7,3.43,140758.0,2.35,500,-28,200.7368055555556
2000,200,17,42,5.07,-1.16,580.6,3.4,164391.0,2.29,486,-29,200.7375
2000,200,17,43,5.04,-1.4,580.6,3.4,164391.0,2.29,485,-29,200.73819444444445
2000,200,17,44,4.72,-3.84,604.9,4.15,160662.0,3.04,470,-29,200.7388888888889
2000,200,17,45,4.8,-3.21,605.7,4.19,164927.0,3.07,424,-29,200.73958333333331
2000,200,17,46,4.75,-2.54,592.1,3.93,174173.0,2.76,428,-28,200.74027777777775
2000,200,17,47,4.93,-1.81,595.2,3.93,193191.0,2.78,463,-28,200.74097222222224
2000,200,17,48,4.93,-1.64,592.2,3.92,167681.0,2.75,472,-27,200.74166666666667
2000,200,17,49,4.6,-1.49,602.5,3.35,152803.0,2.43,422,-27,200.7423611111111
2000,200,17,50,4.79,0.8,586.5,3.33,163778.0,2.29,380,-27,200.7430555555556
2000,200,17,51,4.96,0.97,582.4,3.32,166617.0,2.25,379,-27,200.74375
2000,200,17,52,5.06,1.38,586.9,3.51,147143.0,2.42,399,-27,200.74444444444444
2000,200,17,53,5.08,1.7,586.0,3.13,157726.0,2.15,406,-27,200.7451388888889
2000,200,17,54,5.03,1.85,585.1,3.15,152032.0,2.16,405,-28,200.7458333333333
2000,200,17,55,4.89,2.41,585.5,3.19,156477.0,2.19,411,-28,200.7465277777778
2000,200,17,56,5.04,3.62,586.2,3.15,159005.0,2.16,409,-28,200.74722222222223
2000,200,17,57,4.86,-0.09,586.9,3.03,158391.0,2.09,399,-28,200.74791666666667
2000,200,17,58,4.84,-2.29,,,,,380,-28,200.74861111111116
2000,200,17,59,4.86,0.74,578.5,3.33,160908.0,2.23,375,-28,200.7493055555556
2000,200,18,0,4.93,2.38,578.5,3.33,160908.0,2.23,377,-28,200.75
2000,200,18,1,5.01,1.68,578.5,3.39,155049.0,2.27,374,-27,200.75069444444443
2000,200,18,2,5.1,1.46,583.4,3.57,161975.0,2.43,372,-27,200.7513888888889
2000,200,18,3,5.13,1.45,584.9,3.47,158250.0,2.37,394,-28,200.75208333333333
2000,200,18,4,5.01,3.34,,,,,394,-28,200.75277777777777
2000,200,18,5,4.96,2.75,582.7,3.02,159086.0,2.05,351,-28,200.75347222222223
2000,200,18,6,4.77,2.52,583.6,3.08,145559.0,2.1,318,-28,200.75416666666663
2000,200,18,7,4.84,2.55,587.9,3.08,157606.0,2.13,320,-27,200.7548611111111
2000,200,18,8,4.73,3.46,588.0,2.87,142826.0,1.98,320,-27,200.7555555555556
2000,200,18,9,4.61,-0.02,588.7,2.97,148396.0,2.06,315,-27,200.75625
2000,200,18,10,4.95,3.04,587.8,2.94,147272.0,2.03,287,-27,200.75694444444449
2000,200,18,11,4.88,2.86,583.0,2.89,160131.0,1.96,282,-27,200.7576388888889
2000,200,18,12,4.94,2.0,584.7,3.11,153035.0,2.13,300,-27,200.75833333333333
2000,200,18,13,4.95,1.68,588.2,3.43,149321.0,2.37,293,-26,200.7590277777778
2000,200,18,14,4.99,1.44,589.6,3.38,138388.0,2.35,285,-27,200.75972222222225
2000,200,18,15,4.98,1.99,,,,,310,-27,200.76041666666663
2000,200,18,16,4.95,2.22,592.4,3.14,144599.0,2.2,321,-27,200.76111111111112
2000,200,18,17,4.92,2.17,592.1,3.05,140386.0,2.14,290,-27,200.76180555555555
2000,200,18,18,4.91,1.15,591.2,2.82,130098.0,1.97,266,-27,200.7625
2000,200,18,19,4.78,2.46,,,,,254,-26,200.76319444444445
2000,200,18,20,4.7,1.26,595.4,3.09,123801.0,2.19,244,-26,200.76388888888889
2000,200,18,21,4.74,1.49,590.7,3.1,138759.0,2.16,236,-26,200.7645833333333
2000,200,18,22,4.47,0.48,593.7,2.78,147330.0,1.96,221,-25,200.76527777777775
2000,200,18,23,4.59,2.92,593.5,3.07,157160.0,2.16,200,-25,200.76597222222225
2000,200,18,24,4.61,3.16,596.2,2.94,148179.0,2.09,194,-25,200.76666666666668
2000,200,18,25,4.57,3.6,604.3,2.86,138883.0,2.09,204,-25,200.76736111111111
2000,200,18,26,4.47,3.6,603.8,3.01,135903.0,2.19,187,-25,200.76805555555555
2000,200,18,27,4.43,2.59,589.5,2.88,141179.0,2.0,160,-24,200.76875
2000,200,18,28,4.65,2.34,589.5,3.0,152702.0,2.09,150,-24,200.76944444444445
2000,200,18,29,4.58,2.35,587.8,3.2,154873.0,2.21,162,-24,200.77013888888888
2000,200,18,30,4.62,2.8,585.3,3.23,158743.0,2.21,175,-23,200.77083333333331
2000,200,18,31,4.61,3.13,582.7,2.96,169256.0,2.01,168,-23,200.77152777777775
2000,200,18,32,4.57,2.63,584.5,2.67,167785.0,1.82,150,-23,200.7722222222222
2000,200,18,33,4.56,2.42,585.8,2.89,147764.0,1.98,152,-23,200.77291666666667
2000,200,18,34,4.67,2.07,585.8,2.89,147764.0,1.98,142,-23,200.7736111111111
2000,200,18,35,4.66,1.06,601.8,3.26,146187.0,2.36,129,-23,200.77430555555557
2000,200,18,36,4.84,-0.42,591.8,3.49,141209.0,2.44,132,-23,200.775
2000,200,18,37,4.49,1.17,602.9,3.01,108619.0,2.19,129,-24,200.77569444444444
2000,200,18,38,4.55,2.27,589.4,2.93,137716.0,2.04,133,-24,200.7763888888889
2000,200,18,39,4.34,0.85,589.4,2.93,137716.0,2.04,129,-24,200.7770833333333
2000,200,18,40,4.21,-1.67,591.0,3.19,149629.0,2.23,124,-24,200.77777777777777
2000,200,18,41,4.28,-2.17,591.0,3.19,149629.0,2.23,115,-24,200.77847222222223
2000,200,18,42,4.19,-2.14,,,,,112,-24,200.77916666666667
2000,200,18,43,4.17,-0.64,582.0,3.09,198391.0,2.09,109,-24,200.7798611111111
2000,200,18,44,4.28,1.52,580.2,2.64,188148.0,1.78,103,-24,200.7805555555556
2000,200,18,45,3.84,0.97,574.6,2.98,183083.0,1.97,107,-23,200.78125
2000,200,18,46,3.83,1.39,582.5,3.23,194498.0,2.19,117,-23,200.78194444444443
2000,200,18,47,3.67,1.64,578.6,3.23,204189.0,2.16,125,-23,200.7826388888889
2000,200,18,48,4.28,1.24,582.2,3.53,183646.0,2.39,120,-23,200.78333333333333
2000,200,18,49,4.71,0.86,582.9,3.58,179972.0,2.43,117,-22,200.78402777777777
2000,200,18,50,4.32,0.64,,,,,115,-22,200.78472222222223
2000,200,18,51,4.3,1.89,,,,,119,-22,200.78541666666663
2000,200,18,52,4.4,1.4,580.5,3.71,160214.0,2.5,117,-21,200.7861111111111
2000,200,18,53,4.54,2.34,579.5,3.45,157646.0,2.32,115,-21,200.7868055555556
2000,200,18,54,4.77,1.56,577.9,3.04,153421.0,2.03,113,-20,200.7875
2000,200,18,55,4.73,1.43,,,,,114,-20,200.78819444444449
2000,200,18,56,4.72,1.55,586.6,3.85,149524.0,2.65,114,-20,200.7888888888889
2000,200,18,57,4.69,0.58,586.6,3.85,149524.0,2.65,114,-20,200.78958333333333
2000,200,18,58,4.74,1.65,,,,,112,-20,200.7902777777778
2000,200,18,59,4.83,2.13,571.2,2.86,181200.0,1.87,108,-19,200.79097222222225
2000,200,19,0,4.82,1.31,572.7,3.05,174519.0,2.0,103,-19,200.79166666666663
2000,200,19,1,4.85,0.67,578.5,3.44,151472.0,2.3,102,-18,200.7923611111111
2000,200,19,2,4.9,0.25,579.8,3.49,147966.0,2.35,102,-18,200.79305555555555
2000,200,19,3,4.78,0.58,579.8,3.47,145127.0,2.33,99,-18,200.79375
2000,200,19,4,4.68,0.75,578.8,3.46,167937.0,2.32,98,-18,200.7944444444444
2000,200,19,5,4.79,-1.41,581.6,3.84,181736.0,2.6,100,-18,200.79513888888889
2000,200,19,6,4.86,-3.52,599.1,4.54,180764.0,3.26,105,-18,200.7958333333333
2000,200,19,7,4.93,-2.96,596.8,3.93,145179.0,2.8,109,-18,200.79652777777773
2000,200,19,8,5.08,-2.6,587.5,3.32,126774.0,2.29,110,-18,200.79722222222225
2000,200,19,9,4.85,-2.62,598.2,3.65,124526.0,2.61,108,-18,200.79791666666665
2000,200,19,10,4.91,-2.28,598.1,3.71,125713.0,2.65,102,-18,200.79861111111111
2000,200,19,11,4.96,-3.43,613.2,3.93,149735.0,2.96,94,-17,200.79930555555555
2000,200,19,12,4.9,-2.86,613.2,3.93,149735.0,2.96,97,-17,200.8
2000,200,19,13,4.79,-3.36,609.8,3.8,127872.0,2.83,99,-18,200.80069444444445
2000,200,19,14,4.74,-2.37,593.5,3.57,115462.0,2.52,96,-17,200.80138888888888
2000,200,19,15,4.76,-2.31,593.4,3.54,113065.0,2.49,98,-17,200.8020833333333
2000,200,19,16,4.72,-1.44,594.5,3.53,111140.0,2.5,102,-17,200.80277777777775
2000,200,19,17,4.72,-1.13,590.3,3.18,199064.0,2.22,105,-17,200.8034722222222
2000,200,19,18,4.63,-2.37,590.3,3.18,199064.0,2.22,101,-16,200.80416666666665
2000,200,19,19,4.5,-2.58,588.0,3.65,140688.0,2.52,104,-16,200.8048611111111
2000,200,19,20,4.56,-2.89,588.5,3.64,139751.0,2.52,113,-15,200.80555555555557
2000,200,19,21,4.65,-2.91,597.0,3.56,121636.0,2.54,117,-15,200.80625
2000,200,19,22,4.62,-3.2,,,,,115,-15,200.80694444444444
2000,200,19,23,4.6,-3.54,,,,,120,-16,200.80763888888887
2000,200,19,24,4.61,-3.05,586.5,3.71,128453.0,2.55,119,-15,200.8083333333333
2000,200,19,25,4.62,-3.52,587.3,3.82,146744.0,2.64,116,-16,200.80902777777777
2000,200,19,26,4.7,-3.63,587.9,3.9,160861.0,2.7,116,-16,200.8097222222222
2000,200,19,27,4.73,-3.92,,,,,120,-16,200.81041666666667
2000,200,19,28,4.73,-3.67,,,,,124,-16,200.8111111111111
2000,200,19,29,4.75,-3.59,578.7,3.65,148538.0,2.44,131,-16,200.81180555555557
2000,200,19,30,4.75,-3.69,578.7,3.65,148538.0,2.44,171,-15,200.8125
2000,200,19,31,4.68,-0.46,571.4,3.4,162075.0,2.22,170,-15,200.81319444444443
2000,200,19,32,4.68,1.0,574.7,2.97,142050.0,1.96,178,-15,200.81388888888887
2000,200,19,33,4.67,-0.22,567.5,3.4,167289.0,2.19,221,-16,200.81458333333333
2000,200,19,34,4.77,-1.68,567.5,3.4,167289.0,2.19,169,-15,200.81527777777777
2000,200,19,35,4.72,-2.11,566.9,2.94,192416.0,1.89,181,-15,200.8159722222222
2000,200,19,36,,,566.9,2.94,192416.0,1.89,180,-15,200.81666666666663
2000,200,19,37,4.6,-3.27,,,,,238,-15,200.8173611111111
2000,200,19,38,4.77,-4.51,,,,,203,-15,200.8180555555556
2000,200,19,39,4.73,-4.6,,,,,183,-14,200.81875
2000,200,19,40,4.6,-4.53,,,,,195,-13,200.81944444444443
2000,200,19,41,4.54,-4.32,,,,,226,-12,200.8201388888889
2000,200,19,42,4.55,-4.43,,,,,223,-12,200.82083333333333
2000,200,19,43,4.31,-4.17,,,,,213,-11,200.82152777777776
2000,200,19,44,4.2,-3.24,,,,,224,-11,200.82222222222225
2000,200,19,45,4.3,-2.78,,,,,251,-10,200.82291666666663
2000,200,19,46,4.31,-3.57,,,,,246,-10,200.8236111111111
2000,200,19,47,3.96,-1.66,,,,,251,-10,200.82430555555555
2000,200,19,48,4.04,-1.93,,,,,267,-10,200.825
2000,200,19,49,4.26,-1.74,,,,,271,-10,200.8256944444444
2000,200,19,50,4.33,-1.36,,,,,278,-10,200.82638888888889
2000,200,19,51,,,,,,,300,-10,200.8270833333333
2000,200,19,52,4.19,-0.86,,,,,320,-10,200.82777777777773
2000,200,19,53,,,,,,,333,-9,200.82847222222225
2000,200,19,54,4.37,0.01,,,,,335,-10,200.82916666666665
2000,200,19,55,,,,,,,330,-9,200.82986111111111
2000,200,19,56,4.46,-0.48,577.9,3.14,158744.0,2.1,313,-9,200.83055555555555
2000,200,19,57,4.57,-1.98,577.4,3.14,160095.0,2.09,335,-9,200.83125
2000,200,19,58,4.4,-2.55,573.4,3.14,172467.0,2.06,367,-9,200.83194444444445
2000,200,19,59,4.55,-2.96,567.0,3.45,167819.0,2.22,374,-10,200.83263888888888
2000,200,20,0,4.66,-3.38,570.0,3.35,161129.0,2.18,360,-10,200.83333333333331
2000,200,20,1,4.84,-3.77,577.2,3.03,146713.0,2.02,351,-11,200.83402777777775
2000,200,20,2,4.75,-1.73,574.2,3.17,162782.0,2.09,357,-11,200.83472222222224
2000,200,20,3,4.81,-2.72,571.6,3.28,168964.0,2.14,378,-11,200.83541666666667
2000,200,20,4,4.86,-0.77,572.3,3.33,153115.0,2.18,395,-11,200.8361111111111
2000,200,20,5,4.85,-1.03,566.6,3.09,157818.0,1.98,380,-11,200.8368055555556
2000,200,20,6,4.76,-1.83,566.2,3.12,151120.0,2.0,358,-11,200.8375
2000,200,20,7,4.74,-1.83,565.7,3.14,154438.0,2.01,369,-11,200.83819444444444
2000,200,20,8,4.65,-1.89,565.7,2.96,154507.0,1.89,393,-11,200.8388888888889
2000,200,20,9,4.37,-2.66,572.0,3.11,150023.0,2.04,352,-11,200.8395833333333
2000,200,20,10,4.42,-3.03,575.1,3.31,137429.0,2.19,315,-11,200.8402777777778
2000,200,20,11,4.45,-1.35,573.7,3.32,138125.0,2.19,322,-12,200.84097222222223
2000,200,20,12,4.67,-3.35,574.6,3.39,134635.0,2.24,377,-12,200.84166666666667
2000,200,20,13,4.67,-3.4,577.3,3.45,136611.0,2.3,375,-12,200.84236111111116
2000,200,20,14,4.7,-3.51,577.5,3.46,136733.0,2.31,327,-12,200.8430555555556
2000,200,20,15,4.71,-3.53,,,,,305,-12,200.84375
2000,200,20,16,4.69,-3.52,,,,,344,-13,200.8444444444445
2000,200,20,17,4.75,-3.84,579.4,3.49,122720.0,2.34,379,-13,200.8451388888889
2000,200,20,18,4.79,-3.84,578.0,3.49,126861.0,2.33,339,-13,200.84583333333333
2000,200,20,19,4.81,-3.9,578.6,3.51,123860.0,2.35,308,-13,200.8465277777778
2000,200,20,20,4.71,-1.82,578.6,3.51,123720.0,2.35,349,-13,200.84722222222223
2000,200,20,21,4.76,-1.26,582.1,3.49,121775.0,2.37,389,-13,200.84791666666663
2000,200,20,22,4.78,-1.47,582.1,3.49,121775.0,2.37,391,-13,200.84861111111115
2000,200,20,23,4.79,-2.76,581.2,3.7,119010.0,2.5,359,-13,200.8493055555556
2000,200,20,24,4.76,-3.04,571.4,2.7,128268.0,1.76,342,-13,200.85
2000,200,20,25,4.7,-1.14,580.3,3.62,118645.0,2.44,348,-13,200.85069444444449
2000,200,20,26,4.67,-1.75,580.3,3.62,118645.0,2.44,374,-13,200.8513888888889
2000,200,20,27,4.67,-2.72,581.4,3.7,116029.0,2.5,366,-13,200.85208333333333
2000,200,20,28,4.66,-2.65,578.3,3.45,117908.0,2.31,331,-13,200.8527777777778
2000,200,20,29,4.6,-0.36,567.3,2.87,144954.0,1.85,326,-14,200.85347222222225
2000,200,20,30,4.59,1.06,569.4,2.66,156279.0,1.72,344,-14,200.85416666666669
2000,200,20,31,4.53,0.08,,,,,347,-14,200.85486111111112
2000,200,20,32,4.52,0.07,567.5,3.2,149309.0,2.06,316,-14,200.85555555555555
2000,200,20,33,4.5,-1.2,567.8,3.16,150877.0,2.04,311,-14,200.85625
2000,200,20,34,4.51,1.04,568.1,3.21,155676.0,2.07,321,-15,200.85694444444445
2000,200,20,35,4.56,0.99,,,,,328,-15,200.85763888888889
2000,200,20,36,4.51,0.21,,,,,339,-16,200.85833333333332
2000,200,20,37,4.62,-2.24,569.5,3.05,161228.0,1.98,361,-16,200.85902777777775
2000,200,20,38,4.61,-0.19,566.8,2.92,148599.0,1.88,369,-16,200.85972222222225
2000,200,20,39,4.52,-0.79,569.8,3.27,129497.0,2.12,344,-16,200.86041666666668
2000,200,20,40,4.31,-1.82,575.4,2.87,153771.0,1.9,328,-17,200.86111111111111
2000,200,20,41,4.43,1.78,576.2,2.6,142773.0,1.73,323,-16,200.8618055555556
2000,200,20,42,4.37,-0.48,574.7,3.22,150686.0,2.13,335,-17,200.8625
2000,200,20,43,4.41,1.34,565.1,3.11,149918.0,1.99,333,-17,200.86319444444445
2000,200,20,44,4.42,2.03,568.7,2.96,171697.0,1.91,309,-17,200.8638888888889
2000,200,20,45,4.41,2.05,565.8,2.8,153534.0,1.79,319,-18,200.86458333333331
2000,200,20,46,4.6,2.93,564.2,3.07,147071.0,1.95,323,-17,200.86527777777775
2000,200,20,47,4.61,3.26,569.7,3.15,136114.0,2.04,324,-18,200.86597222222224
2000,200,20,48,4.48,1.99,582.6,3.07,134162.0,2.08,315,-19,200.86666666666667
2000,200,20,49,4.46,2.31,573.1,2.98,142789.0,1.96,319,-19,200.8673611111111
2000,200,20,50,4.42,2.28,566.0,2.92,177028.0,1.87,327,-19,200.8680555555556
2000,200,20,51,4.61,3.66,573.7,3.08,127402.0,2.03,316,-19,200.86875
2000,200,20,52,4.57,3.71,585.3,2.89,117622.0,1.98,335,-19,200.86944444444444
2000,200,20,53,4.55,3.26,571.4,3.22,147009.0,2.1,349,-20,200.8701388888889
2000,200,20,54,4.56,3.61,576.6,2.92,132219.0,1.94,331,-20,200.8708333333333
2000,200,20,55,4.57,3.0,570.8,2.78,138967.0,1.81,322,-21,200.8715277777778
2000,200,20,56,4.6,2.86,568.4,3.03,144013.0,1.96,325,-21,200.87222222222223
2000,200,20,57,4.64,2.8,565.8,2.92,155347.0,1.87,364,-21,200.87291666666667
2000,200,20,58,4.63,2.59,564.0,3.07,153360.0,1.95,386,-21,200.87361111111116
2000,200,20,59,4.69,2.47,563.7,3.12,151695.0,1.98,410,-22,200.8743055555556
2000,200,21,0,4.54,2.39,567.9,2.97,152542.0,1.92,374,-22,200.875
2000,200,21,1,4.61,2.84,564.3,3.03,152434.0,1.93,382,-22,200.87569444444443
2000,200,21,2,4.7,2.57,565.5,3.17,149594.0,2.03,432,-23,200.8763888888889
2000,200,21,3,4.68,2.48,565.5,3.18,149594.0,2.03,446,-23,200.87708333333333
2000,200,21,4,4.58,2.83,565.4,3.09,142678.0,1.98,408,-24,200.87777777777777
2000,200,21,5,4.59,2.91,563.8,3.34,148132.0,2.12,412,-24,200.87847222222223
2000,200,21,6,4.48,3.08,563.6,3.4,149503.0,2.16,454,-23,200.87916666666663
2000,200,21,7,4.54,3.13,569.3,3.19,144611.0,2.07,524,-23,200.8798611111111
2000,200,21,8,4.48,2.43,,,,,582,-23,200.8805555555556
2000,200,21,9,4.38,1.3,,,,,622,-23,200.88125
2000,200,21,10,4.51,2.76,566.7,3.4,140208.0,2.18,650,-22,200.88194444444449
2000,200,21,11,4.48,3.22,566.7,3.4,140208.0,2.18,645,-24,200.8826388888889
2000,200,21,12,4.45,2.55,,,,,612,-25,200.88333333333333
2000,200,21,13,4.47,2.89,571.7,3.51,149160.0,2.29,573,-26,200.8840277777778
2000,200,21,14,4.51,2.92,571.7,3.51,149160.0,2.29,544,-26,200.88472222222225
2000,200,21,15,4.51,2.77,560.5,3.23,152634.0,2.03,509,-26,200.88541666666663
2000,200,21,16,4.53,3.08,560.5,3.23,152634.0,2.03,477,-25,200.88611111111112
2000,200,21,17,4.43,3.34,575.0,3.14,135751.0,2.08,455,-24,200.88680555555555
2000,200,21,18,4.5,3.3,575.0,3.14,135751.0,2.08,446,-24,200.8875
2000,200,21,19,4.45,3.54,576.8,3.4,146873.0,2.26,449,-23,200.88819444444445
2000,200,21,20,4.42,3.49,574.3,2.99,136341.0,1.97,463,-23,200.88888888888889
2000,200,21,21,4.49,2.75,,,,,476,-22,200.8895833333333
2000,200,21,22,4.56,3.65,575.4,3.0,131919.0,1.99,472,-23,200.89027777777775
2000,200,21,23,4.55,3.7,575.7,3.0,132965.0,1.99,464,-23,200.89097222222225
2000,200,21,24,4.5,3.72,580.1,3.0,140303.0,2.02,456,-23,200.89166666666668
2000,200,21,25,4.64,-2.9,581.4,2.86,128749.0,1.93,444,-23,200.89236111111111
2000,200,21,26,4.58,-1.88,573.1,2.63,124144.0,1.73,426,-23,200.89305555555555
2000,200,21,27,4.64,-2.98,574.6,2.64,129034.0,1.74,400,-22,200.89375
2000,200,21,28,4.58,-2.54,573.9,2.58,125205.0,1.7,368,-22,200.89444444444445
2000,200,21,29,4.43,-1.29,576.4,2.66,135831.0,1.77,371,-22,200.89513888888888
2000,200,21,30,4.39,-0.14,572.6,3.04,160288.0,1.99,381,-21,200.89583333333331
2000,200,21,31,4.56,-2.29,571.7,2.98,148273.0,1.95,375,-22,200.89652777777775
2000,200,21,32,4.63,-2.07,579.5,2.84,134412.0,1.91,363,-21,200.8972222222222
2000,200,21,33,4.54,-2.17,568.3,2.7,123042.0,1.74,350,-22,200.89791666666667
2000,200,21,34,4.52,-2.1,573.5,2.7,123884.0,1.78,322,-22,200.8986111111111
2000,200,21,35,4.62,-2.92,578.0,2.69,118517.0,1.8,304,-23,200.89930555555557
2000,200,21,36,4.46,-2.58,564.9,2.72,125459.0,1.74,300,-23,200.9
2000,200,21,37,4.18,-1.49,560.4,2.72,144262.0,1.71,294,-22,200.90069444444444
2000,200,21,38,4.21,-1.68,561.3,2.79,154952.0,1.76,300,-22,200.9013888888889
2000,200,21,39,4.13,-0.59,558.3,2.86,172150.0,1.78,300,-22,200.9020833333333
2000,200,21,40,4.13,-0.09,561.8,2.83,150598.0,1.79,301,-22,200.90277777777777
2000,200,21,41,4.13,-0.18,554.8,2.8,161069.0,1.72,310,-22,200.90347222222223
2000,200,21,42,4.2,0.57,569.4,2.83,142375.0,1.84,305,-22,200.90416666666667
